Gene Name,Uniprot,Protein Name,Modification Type,Cell Line,Regulation,Combination Treatment,Duration,# Curves,Max -Log10(EC50),Max Fold Change,Max R²,Min -Log10(EC50),Min Fold Change,Min R²,Average -Log10(EC50),Average Fold Change,Average R²,Median -Log10(EC50),Median Fold Change,Median R²,-Log10(EC50) Standard Dev.,Fold Change Standard Dev.,R² Standard Dev.
TACC2,O95359|O95359-1|O95359-2|O95359-3|O95359-5|O95359-6,"Transforming acidic coiled-coil-containing protein 2, Isoform 1 of Transforming acidic coiled-coil-containing protein 2, Isoform 2 of Transforming acidic coiled-coil-containing protein 2, Isoform 3 of Transforming acidic coiled-coil-containing protein 2, Isoform 5 of Transforming acidic coiled-coil-containing protein 2, Isoform 6 of Transforming acidic coiled-coil-containing protein 2",Phospho,A431,down,None,30 min,7,8.272644073819492,0.483520618036874,0.983833795029201,7.863207360994285,0.226757261695829,0.903658479391386,7.977661657358429,0.34232396595554865,0.9586428066730255,7.872403391507702,0.344896760400039,0.965716848123072,0.18118346136026886,0.08194534110624616,0.027602561974332578
RPS6,P62753,40S ribosomal protein S6,Phospho,A431,down,None,30 min,3,6.530756167844472,0.486656345020796,0.79516963548241,6.325039823857179,0.443405901102701,0.77553575631718,6.394281526947805,0.4646847201793756,0.7824225968596007,6.327048589141765,0.46399191441463,0.776562398779212,0.11819477353249468,0.021633543622088806,0.011051187444105603
MKI67,P46013,Antigen KI-67,Phospho,A431,down,None,30 min,18,8.82780296581827,0.408810388733177,0.978016873471269,7.439613265713754,0.112918883966259,0.785179498269133,8.141248775250803,0.2338696670149169,0.8956341136353926,8.067847237882908,0.2247135987664485,0.8949541937124755,0.34089960385661355,0.0787195291131198,0.05655693173701593
DSP,P15924,Desmoplakin,Phospho,A431,down,None,30 min,19,8.72571255789025,0.440052995100365,0.985246580230539,5.703190811260963,0,0.753406946517427,8.109104167465821,0.1971523238234066,0.9159632262539372,8.287995423168379,0.185743075595252,0.93897097494466,0.7007118394063687,0.13054493306874604,0.06817620836139422
VWA7,Q9Y334|Q9Y334-2,"von Willebrand factor A domain-containing protein 7, Isoform 2 of von Willebrand factor A domain-containing protein 7",Phospho,A431,down,None,30 min,1,8.35976125729043,0.302476760461356,0.885290882186956,8.35976125729043,0.302476760461356,0.885290882186956,8.35976125729043,0.302476760461356,0.885290882186956,8.35976125729043,0.302476760461356,0.885290882186956,0,0,0
SEMA4B,Q9NPR2,Semaphorin-4B,Phospho,A431,down,None,30 min,4,8.22986424772561,0.466948412253865,0.979719792067031,7.771197240225396,0.383805458348333,0.867583060817997,7.934899479390706,0.41540773944434073,0.9259997299311372,7.86926821480591,0.40543854358758247,0.9283480334197605,0.2020056748394172,0.03825126474317731,0.04673009966979176
SIPA1L1,O43166|O43166-2,"Signal-induced proliferation-associated 1-like protein 1, Isoform 2 of Signal-induced proliferation-associated 1-like protein 1",Phospho,A431,down,None,30 min,3,8.327511060366817,0.442429782559616,0.879058042173378,5.859219775761393,0.336290880246875,0.762979540228684,7.367395850354622,0.4044629656511883,0.8190477960267487,7.915456714935659,0.434668234147074,0.815105805678184,1.3222683161441775,0.05916616710350438,0.05813956586836725
ERBB2,P04626|P04626-2|P04626-3|P04626-4,"Receptor tyrosine-protein kinase erbB-2, Isoform 2 of Receptor tyrosine-protein kinase erbB-2, Isoform 3 of Receptor tyrosine-protein kinase erbB-2, Isoform 4 of Receptor tyrosine-protein kinase erbB-2",Phospho,A431,down,None,30 min,2,8.259027940059125,0.485006555476003,0.972471251700618,8.227344134656995,0.377012009174514,0.941425838365969,8.243186037358061,0.4310092823252585,0.9569485450332935,8.243186037358061,0.4310092823252585,0.9569485450332935,0.022403833653641722,0.0763636760209475,0.021952422293669532
DOCK7,Q96N67|Q96N67-2|Q96N67-3|Q96N67-4|Q96N67-5|Q96N67-6,"Dedicator of cytokinesis protein 7, Isoform 2 of Dedicator of cytokinesis protein 7, Isoform 3 of Dedicator of cytokinesis protein 7, Isoform 4 of Dedicator of cytokinesis protein 7, Isoform 5 of Dedicator of cytokinesis protein 7, Isoform 6 of Dedicator of cytokinesis protein 7",Phospho,A431,down,None,30 min,3,7.737525808678208,0.45698137435518,0.91526110147215,6.520961421508677,0.398548179200393,0.757758827048713,7.085787053102532,0.4265369049383833,0.8357519803853696,6.9988739291207125,0.424081161259577,0.834236012635246,0.6129214022796917,0.02929390007768431,0.07876207990399613
RANBP2,P49792,E3 SUMO-protein ligase RanBP2,Phospho,A431,down,None,30 min,5,8.344878205703257,0.484356196693183,0.947180169854624,7.95905760779813,0.357105897333576,0.839507368169985,8.104881867536566,0.4102853139182578,0.9160646282509631,8.061946309025611,0.380512877573384,0.931259318565783,0.15610758333644761,0.054988087786110224,0.043426375455898336
TRIM56,Q9BRZ2,E3 ubiquitin-protein ligase TRIM56,Phospho,A431,up,None,30 min,2,8.371727672571318,2.94320151543676,0.977268241341701,7.782506473862352,2.56696466090174,0.896949928797785,8.077117073216835,2.75508308816925,0.937109085069743,8.077117073216835,2.75508308816925,0.937109085069743,0.416642305225976,0.26603963117400936,0.056793623453263525
AKAP13,Q12802|Q12802-2|Q12802-4,"A-kinase anchor protein 13, Isoform 2 of A-kinase anchor protein 13, Isoform 3 of A-kinase anchor protein 13",Phospho,A431,down,None,30 min,6,9.300128584039431,0.443431283436661,0.952181757362257,5.229400784240565,0.303902247017203,0.73125333746123,6.6750214354886275,0.361642910939251,0.8470439694282028,5.9191508544646325,0.3472828678732935,0.878779870199677,1.5997020710638725,0.05266301564553172,0.08982187408677687
MLLT4,P55196|P55196-1|P55196-2|P55196-3|P55196-5|P55196-6,"Afadin, Isoform 2 of Afadin, Isoform 1 of Afadin, Isoform 3 of Afadin, Isoform 5 of Afadin, Isoform 6 of Afadin",Phospho,A431,down,None,30 min,8,12.226671732290283,0.492854389404921,0.974853950291426,6.361269618083689,0.0654402767693018,0.852880583137313,8.478014825591336,0.2676760758830612,0.9181150820445367,8.113595226160063,0.2366225762129915,0.907312524631289,1.6647413714344295,0.1940246916363476,0.044243808642890646
RSL1D1,O76021,Ribosomal L1 domain-containing protein 1,Phospho,A431,down,None,30 min,1,8.926820416830717,0.305870410412728,0.895249379742134,8.926820416830717,0.305870410412728,0.895249379742134,8.926820416830717,0.305870410412728,0.895249379742134,8.926820416830717,0.305870410412728,0.895249379742134,0,0,0
SRSF10,O75494|O75494-2|O75494-3|O75494-4|O75494-5,"Serine/arginine-rich splicing factor 10, Isoform 2 of Serine/arginine-rich splicing factor 10, Isoform 3 of Serine/arginine-rich splicing factor 10, Isoform 4 of Serine/arginine-rich splicing factor 10, Isoform 5 of Serine/arginine-rich splicing factor 10",Phospho,A431,up,None,30 min,1,2.0000000000000644,2.10645215236469,0.784973235985922,2.0000000000000644,2.10645215236469,0.784973235985922,2.0000000000000644,2.10645215236469,0.784973235985922,2.0000000000000644,2.10645215236469,0.784973235985922,0,0,0
TRERF1,Q96PN7|Q96PN7-2|Q96PN7-3|Q96PN7-4|Q96PN7-5,"Transcriptional-regulating factor 1, Isoform 2 of Transcriptional-regulating factor 1, Isoform 3 of Transcriptional-regulating factor 1, Isoform 4 of Transcriptional-regulating factor 1, Isoform 5 of Transcriptional-regulating factor 1",Phospho,A431,down,None,30 min,1,5.186385159380338,0.420759230723566,0.752101960142947,5.186385159380338,0.420759230723566,0.752101960142947,5.186385159380338,0.420759230723566,0.752101960142947,5.186385159380338,0.420759230723566,0.752101960142947,0,0,0
BTBD10,Q9BSF8,BTB/POZ domain-containing protein 10,Phospho,A431,down,None,30 min,2,8.657978361967972,0.30426285127276,0.97480126364934,8.379825303899262,0.283070400120311,0.962302417054803,8.518901832933617,0.29366662569653545,0.9685518403520715,8.518901832933617,0.29366662569653545,0.9685518403520715,0.19668391356816065,0.014985325919861332,0.008838019184007527
EIF4ENIF1,Q9NRA8,Eukaryotic translation initiation factor 4E transporter,Phospho,A431,down,None,30 min,4,8.568101577852,0.493323333660326,0.945453577829586,6.8082923319784845,0.195269318269615,0.751468341295299,7.633584014114804,0.33987521998944825,0.8799667941016136,7.578971073314367,0.335454114013926,0.9114726286407846,0.8384296713037905,0.1268991061839232,0.09138973200255943
FOSL1,P15407,Fos-related antigen 1,Phospho,A431,down,None,30 min,5,8.378704427625443,0.492203337820989,0.991068071343544,8.065272426055586,0.236860061133919,0.930911286260954,8.21987890898559,0.37008352246030957,0.9548367211761878,8.179585735830296,0.420430247431086,0.941282665071079,0.1376992269273382,0.11763523294711725,0.02668761204823465
STMN1,P16949|P16949-2,"Stathmin, Isoform 2 of Stathmin",Phospho,A431,down,None,30 min,2,8.584680695970604,0.48994688042518,0.97848768934518,8.183696344047796,0.332335565336021,0.946803910421307,8.3841885200092,0.4111412228806005,0.9626457998832435,8.3841885200092,0.4111412228806005,0.9626457998832435,0.28353875439431087,0.11144802969127392,0.02240381493068607
RPS6KA1,Q15418|Q15418-2|Q15418-3,"Ribosomal protein S6 kinase alpha-1, Isoform 2 of Ribosomal protein S6 kinase alpha-1, Isoform 3 of Ribosomal protein S6 kinase alpha-1",Phospho,A431,down,None,30 min,17,8.242070666683155,0.301842280892901,0.98840358785293,7.543636582756894,0.0363663150014935,0.871964203019149,7.909422713497852,0.1425810552028119,0.9347171065127344,7.931010408728102,0.102209363119733,0.935665620106854,0.20884018826620052,0.09026487906418622,0.03595499678384411
NDRG3,Q9UGV2|Q9UGV2-2|Q9UGV2-3,"Protein NDRG3, Isoform 2 of Protein NDRG3, Isoform 3 of Protein NDRG3",Phospho,A431,down,None,30 min,4,8.092727352682717,0.390072154290051,0.957589244642089,7.792650237059487,0.160471189993942,0.874255565691533,7.886923251668298,0.23602040865590773,0.9206514340829149,7.831157708465495,0.196769145169819,0.925380462999019,0.141582166525158,0.10553048723243989,0.03919799372970418
UNC45A,Q9H3U1,Protein unc-45 homolog A,Phospho,A431,up,None,30 min,1,5.232981531186857,2.54626873762028,0.870668251696534,5.232981531186857,2.54626873762028,0.870668251696534,5.232981531186857,2.54626873762028,0.870668251696534,5.232981531186857,2.54626873762028,0.870668251696534,0,0,0
LRRFIP1,Q32MZ4|Q32MZ4-2,"Leucine-rich repeat flightless-interacting protein 1, Isoform 2 of Leucine-rich repeat flightless-interacting protein 1",Phospho,A431,down,None,30 min,7,8.614436492512942,0.457581636839642,0.966915844550813,8.22622998647194,0.170430913125918,0.879675690605875,8.36474713959458,0.2809146161489556,0.9365904842929661,8.328459102148614,0.249508719909024,0.94947635602762,0.14334292272695226,0.09194213266267827,0.03267334397697497
ALDH16A1,Q8IZ83|Q8IZ83-3,"Aldehyde dehydrogenase family 16 member A1, Isoform 3 of Aldehyde dehydrogenase family 16 member A1",Phospho,A431,down,None,30 min,1,6.466208219202903,0.25254302121752,0.902646183249049,6.466208219202903,0.25254302121752,0.902646183249049,6.466208219202903,0.25254302121752,0.902646183249049,6.466208219202903,0.25254302121752,0.902646183249049,0,0,0
AKAP2,Q9Y2D5|Q9Y2D5-4|Q9Y2D5-5|Q9Y2D5-6|Q9Y2D5-7,"A-kinase anchor protein 2, Isoform 2 of A-kinase anchor protein 2, Isoform 3 of A-kinase anchor protein 2, Isoform 4 of A-kinase anchor protein 2, Isoform 5 of A-kinase anchor protein 2",Phospho,A431,down,None,30 min,5,8.90935391230004,0.471329962418531,0.964648173327163,8.009044893504129,0.279092241056226,0.836066133086978,8.246681533472838,0.3619917090522772,0.9224334783384542,8.091043793532814,0.355128324536709,0.939922243267985,0.37340159232312964,0.07307224585275751,0.05138242588511757
ANLN,Q9NQW6|Q9NQW6-2,"Actin-binding protein anillin, Isoform 2 of Actin-binding protein anillin",Phospho,A431,down,None,30 min,1,6.3052721181949165,0.334149713927484,0.932030218417538,6.3052721181949165,0.334149713927484,0.932030218417538,6.3052721181949165,0.334149713927484,0.932030218417538,6.3052721181949165,0.334149713927484,0.932030218417538,0,0,0
SHROOM3,Q8TF72,Protein Shroom3,Phospho,A431,down,None,30 min,18,8.37190242526796,0.476289065139539,0.985004862972033,7.726268837098938,0.103948770528173,0.863131067512753,8.027105897641299,0.24077331927495826,0.9435892958412224,7.972098647718571,0.21847187567798898,0.959244178133428,0.1895128132558535,0.10497928827256861,0.0417209923838906
GSK3B,P49841|P49841-2,"Glycogen synthase kinase-3 beta, Isoform 2 of Glycogen synthase kinase-3 beta",Phospho,A431,down,None,30 min,5,8.094116253661051,0.257807933051781,0.976791167348884,7.711568681939938,0.124687055826667,0.897689186932049,7.962699035637496,0.189150553693688,0.9406592284880559,8.033685789262707,0.188291725407537,0.94055283298228,0.15078667876726617,0.04806658557056613,0.031890115941553714
DAPK1,P53355|P53355-2|P53355-3,"Death-associated protein kinase 1, Isoform 2 of Death-associated protein kinase 1, Isoform 3 of Death-associated protein kinase 1",Phospho,A431,down,None,30 min,1,8.569026923148666,0.345010480431561,0.955365876984618,8.569026923148666,0.345010480431561,0.955365876984618,8.569026923148666,0.345010480431561,0.955365876984618,8.569026923148666,0.345010480431561,0.955365876984618,0,0,0
SKT,Q5T5P2|Q5T5P2-3,"Sickle tail protein homolog, Isoform 3 of Sickle tail protein homolog",Phospho,A431,down,None,30 min,5,8.551703171495367,0.481665960265522,0.931240882032404,7.739634870138391,0.34392340885653,0.85048682277187,8.227643005429993,0.40640201528478226,0.8843616668412911,8.29915332655616,0.413964665254481,0.885625397212074,0.3026433358356875,0.05289114616957177,0.03000664209272064
PPP1R9B,Q96SB3,Neurabin-2,Phospho,A431,down,None,30 min,2,6.640160440252316,0.481376449146539,0.799772815650573,5.499060059076426,0.42543611611961,0.714986302863947,6.069610249664371,0.4534062826330745,0.7573795592572601,6.069610249664371,0.4534062826330745,0.7573795592572601,0.8068798175440265,0.03955578882517528,0.05995311814458318
RTN4,Q9NQC3|Q9NQC3-2|Q9NQC3-5,"Reticulon-4, Isoform 2 of Reticulon-4, Isoform 5 of Reticulon-4",Phospho,A431,down,None,30 min,3,6.045311562008382,0.346216858513701,0.878707130872371,5.457491546859682,0.242783631264503,0.700701086986345,5.833292542391034,0.30925503704628565,0.8182734358475083,5.997074518305039,0.338764621360653,0.875412089683809,0.32634566685966,0.0576863918060501,0.10183396897232717
BCR,P11274|P11274-2,"Breakpoint cluster region protein, Isoform 2 of Breakpoint cluster region protein",Phospho,A431,down,None,30 min,7,8.709904066804588,0.491810924561516,0.983566585318366,7.907863940801394,0.180844189966737,0.88843925250413,8.140575358655836,0.2784054452459026,0.9459613159202951,7.989649243673447,0.245297093209827,0.96652058432317,0.29529133038683913,0.10340537485441297,0.039982586789979346
PML,P29590|P29590-11|P29590-12|P29590-13|P29590-2|P29590-3|P29590-4|P29590-5|P29590-8|P29590-9,"Protein PML, Isoform PML-11 of Protein PML, Isoform PML-12 of Protein PML, Isoform PML-13 of Protein PML, Isoform PML-5 of Protein PML, Isoform PML-8 of Protein PML, Isoform PML-6 of Protein PML, Isoform PML-4 of Protein PML, Isoform PML-2 of Protein PML, Isoform PML-3 of Protein PML",Phospho,A431,down,None,30 min,18,8.74029894588085,0.490678587815958,0.991407313436046,7.740286284814885,0.0646685435155902,0.779304341337071,8.227886252318264,0.2581938927680432,0.9435236696734395,8.198960378345365,0.25980644843300205,0.958133799565114,0.2789686671557344,0.10381965927931561,0.046911920752328445
NTHL1,P78549,Endonuclease III-like protein 1,Phospho,A431,down,None,30 min,1,8.81188694870245,0.496795074290451,0.827449974661051,8.81188694870245,0.496795074290451,0.827449974661051,8.81188694870245,0.496795074290451,0.827449974661051,8.81188694870245,0.496795074290451,0.827449974661051,0,0,0
RAB11FIP1,Q6WKZ4|Q6WKZ4-2|Q6WKZ4-3,"Rab11 family-interacting protein 1, Isoform 4 of Rab11 family-interacting protein 1, Isoform 2 of Rab11 family-interacting protein 1",Phospho,A431,down,None,30 min,1,5.671252430480688,0.398474905332338,0.768007089925227,5.671252430480688,0.398474905332338,0.768007089925227,5.671252430480688,0.398474905332338,0.768007089925227,5.671252430480688,0.398474905332338,0.768007089925227,0,0,0
WHSC1L1,Q9BZ95|Q9BZ95-2|Q9BZ95-3|Q9BZ95-4,"Histone-lysine N-methyltransferase NSD3, Isoform 2 of Histone-lysine N-methyltransferase NSD3, Isoform 3 of Histone-lysine N-methyltransferase NSD3, Isoform 4 of Histone-lysine N-methyltransferase NSD3",Phospho,A431,down,None,30 min,4,8.38750328893934,0.406259499999499,0.953356672523863,7.481316011642019,0.251161754156324,0.828197874656616,7.9854711661858495,0.34297259516906703,0.8975695467625571,8.03653268208102,0.3572345632602225,0.9043618199348745,0.38952982223896604,0.07570987778724014,0.057971831107610276
SRCAP,Q6ZRS2|Q6ZRS2-2|Q6ZRS2-3,"Helicase SRCAP, Isoform 2 of Helicase SRCAP, Isoform 3 of Helicase SRCAP",Phospho,A431,down,None,30 min,7,7.923408420218806,0.335675193757048,0.924855983000858,5.842778200406642,0.306886573753577,0.768136240720652,6.87652397863018,0.3194041720397755,0.8677183048963103,7.132405766606056,0.319629404746608,0.871561518018784,0.8383079301357563,0.010251407437708363,0.05362752129202504
PNISR,Q8TF01,Arginine/serine-rich protein PNISR,Phospho,A431,up,None,30 min,3,4.614364242535316,2.71133524281613,0.877729812382893,2.0000000000001448,2.30843920772057,0.827960496515666,2.8714547475125607,2.56316889349673,0.8547300407198746,2.00000000000222,2.66973222995349,0.858499813261065,1.5094038991868144,0.22158093844355872,0.025097900096067622
CDC42EP4,Q9H3Q1,Cdc42 effector protein 4,Phospho,A431,down,None,30 min,5,8.133387307438047,0.415244736255758,0.970056769035947,7.84142566630915,0.216313832430035,0.908194166004,7.971478515796226,0.344744455160685,0.9467627376494677,7.94129413910781,0.355590184479744,0.957594050332477,0.11157670836334023,0.07675571796064591,0.02632007184232866
PFKFB2,O60825,"6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 2",Phospho,A431,down,None,30 min,6,8.33598354218883,0.488808339768811,0.967724570393618,7.609945948673308,0.342953439983479,0.85940802799493,7.953301403353819,0.4074794604616365,0.9278726171644501,7.946275521669879,0.3927830817880545,0.9419062697673325,0.23610255604717464,0.06279263137190655,0.037757639676027556
PPIG,Q13427,Peptidyl-prolyl cis-trans isomerase G,Phospho,A431,up,None,30 min,5,6.530165692175717,3.93994600168473,0.917522134454599,1.9999999999999996,2.37912050149233,0.713007958226447,3.59568813187762,2.831425397447588,0.7978123678101253,2.0000000000029434,2.50147177730282,0.812306263860135,2.2182142805065954,0.6606844852686989,0.08113448384874458
