Gene Name,Uniprot,Protein Name,Modification Type,Cell Line,Regulation,Combination Treatment,Duration,# Curves,Max -Log10(EC50),Max Fold Change,Max R²,Min -Log10(EC50),Min Fold Change,Min R²,Average -Log10(EC50),Average Fold Change,Average R²,Median -Log10(EC50),Median Fold Change,Median R²,-Log10(EC50) Standard Dev.,Fold Change Standard Dev.,R² Standard Dev.
CTNND1,O60716|O60716-10|O60716-11|O60716-12|O60716-13|O60716-14|O60716-15|O60716-16|O60716-17|O60716-18|O60716-19|O60716-2|O60716-20|O60716-21|O60716-22|O60716-23|O60716-24|O60716-3|O60716-4|O60716-5|O60716-6|O60716-7|O60716-8|O60716-9,"Catenin delta-1, Isoform 2AB of Catenin delta-1, Isoform 2AC of Catenin delta-1, Isoform 2BC of Catenin delta-1, Isoform 2A of Catenin delta-1, Isoform 2B of Catenin delta-1, Isoform 2C of Catenin delta-1, Isoform 2 of Catenin delta-1, Isoform 3ABC of Catenin delta-1, Isoform 3AB of Catenin delta-1, Isoform 3AC of Catenin delta-1, Isoform 1AB of Catenin delta-1, Isoform 3BC of Catenin delta-1, Isoform 3A of Catenin delta-1, Isoform 3B of Catenin delta-1, Isoform 3C of Catenin delta-1, Isoform 3 of Catenin delta-1, Isoform 1AC of Catenin delta-1, Isoform 1BC of Catenin delta-1, Isoform 1A of Catenin delta-1, Isoform 1B of Catenin delta-1, Isoform 1C of Catenin delta-1, Isoform 1 of Catenin delta-1, Isoform 2ABC of Catenin delta-1",Phospho,K562,down,None,30 min,7,9.485380893295654,0.598023244067457,0.980284662688334,8.883251522804184,0.121406902172186,0.906601831434912,9.164765681908026,0.3904028489642541,0.9446494825618904,9.2278306802227,0.519455659486295,0.954629691987039,0.2348653340694199,0.20713821325626927,0.02825356725668113
CTNND1,O60716|O60716-10|O60716-11|O60716-12|O60716-13|O60716-14|O60716-15|O60716-16|O60716-17|O60716-18|O60716-19|O60716-2|O60716-20|O60716-21|O60716-22|O60716-23|O60716-24|O60716-3|O60716-4|O60716-5|O60716-6|O60716-7|O60716-8|O60716-9,"Catenin delta-1, Isoform 2AB of Catenin delta-1, Isoform 2AC of Catenin delta-1, Isoform 2A of Catenin delta-1, Isoform 3ABC of Catenin delta-1, Isoform 3AB of Catenin delta-1, Isoform 3AC of Catenin delta-1, Isoform 1AB of Catenin delta-1, Isoform 3A of Catenin delta-1, Isoform 4ABC of Catenin delta-1, Isoform 4AB of Catenin delta-1, Isoform 4AC of Catenin delta-1, Isoform 4A of Catenin delta-1, Isoform 1AC of Catenin delta-1, Isoform 1A of Catenin delta-1, Isoform 2ABC of Catenin delta-1",Phospho,A431,down,None,30 min,13,8.316190977796513,0.382587524512824,0.981787427691867,5.39751151998383,0.0574939826201478,0.721750207402197,7.414048482531385,0.19726972911091983,0.8841907715059433,7.895140035980121,0.135037912652917,0.900974179573295,0.9774927072911396,0.12443350646967051,0.08293528625747336
CLINT1,Q14677|Q14677-2|Q14677-3,"Clathrin interactor 1, Isoform 2 of Clathrin interactor 1, Isoform 3 of Clathrin interactor 1",Phospho,K562,up,None,30 min,1,1.9999999999999996,4.05280618614431,0.722365756033126,1.9999999999999996,4.05280618614431,0.722365756033126,1.9999999999999996,4.05280618614431,0.722365756033126,1.9999999999999996,4.05280618614431,0.722365756033126,0,0,0
PRRC2B,Q5JSZ5,Protein PRRC2B,Phospho,A431,down,None,30 min,2,5.755322370055953,0.427412861612625,0.862623408713174,5.079767330233265,0.366983768743776,0.762485095246468,5.417544850144608,0.3971983151782005,0.812554251979821,5.417544850144608,0.3971983151782005,0.812554251979821,0.4776895497233708,0.042729821348514774,0.07080848050889198
LCP1,P13796,Plastin-2,Phospho,A431,down,None,30 min,3,5.487089231062575,0.468581148136327,0.85943307646005,5.317777947432479,0.372177748748381,0.811686594529936,5.387211844155594,0.419850709395762,0.8417093598802473,5.356768353971729,0.418793231302578,0.854008408650756,0.0886661280425005,0.04821039875717822,0.026141568137167857
CHD9,Q3L8U1|Q3L8U1-2|Q3L8U1-3,"Chromodomain-helicase-DNA-binding protein 9, Isoform 2 of Chromodomain-helicase-DNA-binding protein 9, Isoform 3 of Chromodomain-helicase-DNA-binding protein 9",Phospho,A431,up,None,30 min,2,5.14332339705625,2.44101282268798,0.981664424814362,4.956573494354437,2.35538527251937,0.977531376164713,5.049948445705343,2.3981990476036747,0.9795979004895374,5.049948445705343,2.3981990476036747,0.9795979004895374,0.13205212258637972,0.06054782138061552,0.0029225067271407713
FOXO3,O43524,Forkhead box protein O3,Phospho,A431,down,None,30 min,14,6.099102084148652,0.494662148480094,0.968236972242638,5.4101004399985575,0.144214098448181,0.73833986716705,5.781207252003537,0.3749394779671592,0.8652911156833152,5.738254650143233,0.409961129533994,0.8744308139323275,0.1967094194856092,0.11246800177514162,0.07503461436735115
ABI1,Q8IZP0|Q8IZP0-10|Q8IZP0-11|Q8IZP0-2|Q8IZP0-3|Q8IZP0-4|Q8IZP0-5|Q8IZP0-6|Q8IZP0-7|Q8IZP0-8|Q8IZP0-9,"Abl interactor 1, Isoform 10 of Abl interactor 1, Isoform 11 of Abl interactor 1, Isoform 2 of Abl interactor 1, Isoform 3 of Abl interactor 1, Isoform 4 of Abl interactor 1, Isoform 5 of Abl interactor 1, Isoform 6 of Abl interactor 1, Isoform 7 of Abl interactor 1, Isoform 8 of Abl interactor 1, Isoform 9 of Abl interactor 1",Phospho,K562,up,None,30 min,4,8.157064842315489,4.99337866851656,0.950407549588142,1.9999999999999996,2.19666903923912,0.806223215381798,4.794331226768632,3.0601430227926976,0.8782847583962989,4.510130032379518,2.5252621917075553,0.878254134307628,3.2598215988998507,1.3001815444193674,0.06892826669055933
PHF3,Q92576|Q92576-2,"PHD finger protein 3, Isoform 2 of PHD finger protein 3",Phospho,A431,down,None,30 min,5,6.240301065892352,0.44946459236527,0.882962840101764,5.819113159743248,0.178609078929325,0.783537187854684,5.997398783418383,0.2832358210891362,0.8246008085619172,5.997799152690005,0.265280799405767,0.811291599271827,0.15777092303478557,0.1006232444205476,0.03723288963864579
YTHDF2,Q9Y5A9,YTH domain family protein 2,Phospho,A431,down,None,30 min,1,5.585740491572693,0.476952625931192,0.850168173969911,5.585740491572693,0.476952625931192,0.850168173969911,5.585740491572693,0.476952625931192,0.850168173969911,5.585740491572693,0.476952625931192,0.850168173969911,0,0,0
SLC9A7,Q96T83,Sodium/hydrogen exchanger 7,Phospho,A431,down,None,30 min,4,5.465585087329784,0.495269100184819,0.967210739442354,5.399659048034406,0.165735836016397,0.777386191663737,5.4372002066802505,0.3148834161064985,0.856993826074131,5.441778345678406,0.299264364112389,0.8416891865952165,0.02855712261498235,0.15772637230646727,0.08356164638413822
CIC,Q96RK0,Protein capicua homolog,Phospho,K562,down,None,30 min,3,8.740786294745185,0.400047980268974,0.996776542529074,8.484984458975953,0.267501930405129,0.974970770394524,8.599817003683631,0.3248240883713263,0.9873254435775497,8.573680257329752,0.306922354439876,0.990229017809051,0.1298883825759726,0.06806223543156331,0.011189101040046005
KIF4A,O95239|O95239-2,"Chromosome-associated kinesin KIF4A, Isoform 2 of Chromosome-associated kinesin KIF4A",Phospho,A431,down,None,30 min,7,6.350770789671984,0.392281363276018,0.937518409393388,5.38526702792613,0.157115138945243,0.710857390330123,5.807170330721806,0.25769575668413314,0.8212281119898746,5.585320013084555,0.251199962630558,0.803943525057942,0.4303812326972884,0.08784804157620514,0.08107339235911734
IGF2R,P11717,Cation-independent mannose-6-phosphate receptor,Phospho,A431,down,None,30 min,1,5.600868635955055,0.397986526865802,0.798122746677843,5.600868635955055,0.397986526865802,0.798122746677843,5.600868635955055,0.397986526865802,0.798122746677843,5.600868635955055,0.397986526865802,0.798122746677843,0,0,0
EPB41L2,O43491|O43491-2,"Band 4.1-like protein 2, Isoform 2 of Band 4.1-like protein 2",Phospho,K562,up,None,30 min,1,7.647608847013289,2.24161165138716,0.937195202495447,7.647608847013289,2.24161165138716,0.937195202495447,7.647608847013289,2.24161165138716,0.937195202495447,7.647608847013289,2.24161165138716,0.937195202495447,0,0,0
ATG2B,Q96BY7,Autophagy-related protein 2 homolog B,Phospho,K562,down,None,30 min,1,6.366933890231835,0.19815646494384,0.957572958347129,6.366933890231835,0.19815646494384,0.957572958347129,6.366933890231835,0.19815646494384,0.957572958347129,6.366933890231835,0.19815646494384,0.957572958347129,0,0,0
RPS6,P62753,40S ribosomal protein S6,Phospho,A431,down,None,30 min,10,5.956085868626532,0.484483752607932,0.973221091847553,5.183650398844648,0.338274407772436,0.796126286139733,5.684356846062245,0.42009778316902,0.8752831308601818,5.7632616871638245,0.42724891840050605,0.863327861095624,0.2750281837755925,0.047946762163780875,0.060843882757403905
LRRC16A,Q5VZK9|Q5VZK9-2,"Leucine-rich repeat-containing protein 16A, Isoform 2 of Leucine-rich repeat-containing protein 16A",Phospho,A431,down,None,30 min,5,7.889997239086289,0.465500803899208,0.940998180115767,5.546398923954238,0.238067336000364,0.766549452573096,7.226464230062073,0.3635374404442462,0.8966496522531223,7.601964614575494,0.385596315817356,0.930488307047466,0.9509015071136875,0.0855761598339585,0.0742458640778821
CSTB,P04080,Cystatin-B,Phospho,A431,down,None,30 min,2,7.752554431043902,0.424585746861238,0.952925848837331,7.167549699726266,0.298485098223402,0.925097017353677,7.460052065385084,0.36153542254232,0.939011433095504,7.460052065385084,0.36153542254232,0.939011433095504,0.41366081254091425,0.089166623763836,0.019677955454589398
TAF3,Q5VWG9,Transcription initiation factor TFIID subunit 3,Phospho,A431,down,None,30 min,2,5.048975040341526,0.445688207194853,0.753861890809348,4.954353745203977,0.370218144026058,0.75306104708167,5.001664392772751,0.4079531756104555,0.753461468945509,5.001664392772751,0.4079531756104555,0.753461468945509,0.066907359436415,0.05336539344323205,0.0005662820305118439
ELK1,P19419,ETS domain-containing protein Elk-1,Phospho,K562,down,None,30 min,1,8.837495264315262,0.46858701974732,0.992645318883644,8.837495264315262,0.46858701974732,0.992645318883644,8.837495264315262,0.46858701974732,0.992645318883644,8.837495264315262,0.46858701974732,0.992645318883644,0,0,0
MKI67,P46013|P46013-2,"Antigen KI-67, Antigen KI-67, Isoform Short of Antigen KI-67, Isoform Short of Antigen KI-67",Phospho,A431,down,None,30 min,10,6.643842825140811,0.448651675684848,0.949301543936233,5.613960760877169,0.179742753342665,0.702325939546606,6.123973833040788,0.31398309463966195,0.8099765959001808,6.225187000859931,0.33829601938134446,0.808267990480553,0.37303888735736307,0.0835853704221324,0.07546537283228967
SPTBN1,Q01082,"Spectrin beta chain, brain 1",Phospho,A549,down,None,1 h,3,7.535161510437096,0.530277879517394,0.99145580075151,5.608401639702295,0.442940687728587,0.89996011098819,6.880813681778638,0.48840160857045,0.9457440866374801,7.4988778951965225,0.491986258465369,0.94581634817274,1.1020904812216632,0.043778802559464466,0.04574788768471755
ESCO2,Q56NI9,N-acetyltransferase ESCO2,Phospho,K562,up,None,30 min,1,1.9999999999999996,2.90445254324354,0.781845625652671,1.9999999999999996,2.90445254324354,0.781845625652671,1.9999999999999996,2.90445254324354,0.781845625652671,1.9999999999999996,2.90445254324354,0.781845625652671,0,0,0
SEMA4B,Q9NPR2,Semaphorin-4B,Phospho,A431,down,None,30 min,4,7.5738967275598625,0.453374456493661,0.944308968367852,5.5035203650149835,0.310550087791323,0.812517074462807,6.8897970540322095,0.3689819632115192,0.8884568386199607,7.240885561776997,0.35600165428054653,0.898500655824592,0.9411012150342513,0.06784305243585001,0.05538324519202391
SIPA1L1,O43166|O43166-2,"Signal-induced proliferation-associated 1-like protein 1, Isoform 2 of Signal-induced proliferation-associated 1-like protein 1",Phospho,A431,down,None,30 min,2,6.111451758948285,0.428390535457772,0.923571952998207,5.539799958446732,0.404160736595476,0.749075798536469,5.825625858697508,0.416275636026624,0.836323875767338,5.825625858697508,0.416275636026624,0.836323875767338,0.4042188646121474,0.017133055082315562,0.1233874141108702
ERBB2,P04626|P04626-2|P04626-3|P04626-4,"Receptor tyrosine-protein kinase erbB-2, Isoform 2 of Receptor tyrosine-protein kinase erbB-2, Isoform 3 of Receptor tyrosine-protein kinase erbB-2, Isoform 4 of Receptor tyrosine-protein kinase erbB-2",Phospho,A431,down,None,30 min,2,5.491749852613602,0.474275664610397,0.88283575387179,5.432742476382686,0.235636352352178,0.881545525774318,5.462246164498144,0.3549560084812875,0.882190639823054,5.462246164498144,0.3549560084812875,0.882190639823054,0.04172451587290661,0.16874347595548064,0.0009123290369998936
SAMSN1,Q9NSI8|Q9NSI8-3,"SAM domain-containing protein SAMSN-1, Isoform 3 of SAM domain-containing protein SAMSN-1",Phospho,K562,up,None,30 min,1,10.191054860630818,2.51064975862915,0.836773458477661,10.191054860630818,2.51064975862915,0.836773458477661,10.191054860630818,2.51064975862915,0.836773458477661,10.191054860630818,2.51064975862915,0.836773458477661,0,0,0
EIF4EBP2,Q13542,Eukaryotic translation initiation factor 4E-binding protein 2,Phospho,A431,down,None,30 min,2,5.993011617873747,0.428993577281246,0.863630129209546,5.560107240481376,0.285322280561575,0.711406514870058,5.776559429177562,0.3571579289214105,0.787518322039802,5.776559429177562,0.3571579289214105,0.787518322039802,0.3061096208594864,0.10159094817234393,0.1076383499561777
TRIM56,Q9BRZ2,E3 ubiquitin-protein ligase TRIM56,Phospho,A431,up,None,30 min,1,5.462350465053921,2.33111159281741,0.894683436451527,5.462350465053921,2.33111159281741,0.894683436451527,5.462350465053921,2.33111159281741,0.894683436451527,5.462350465053921,2.33111159281741,0.894683436451527,0,0,0
PHLDB2,Q86SQ0|Q86SQ0-2|Q86SQ0-3,"Pleckstrin homology-like domain family B member 2, Isoform 2 of Pleckstrin homology-like domain family B member 2, Isoform 3 of Pleckstrin homology-like domain family B member 2",Phospho,A431,down,None,30 min,4,5.621275043379226,0.436381190465711,0.875157237917819,5.228238472466696,0.157733708973188,0.811217755726064,5.478697128521681,0.33204188315934724,0.8379619504883,5.5326374991203995,0.367026316599245,0.8327364041546585,0.17266051572657262,0.12077332374600613,0.031759703009951804
PHF8,Q9UPP1|Q9UPP1-2|Q9UPP1-3|Q9UPP1-4,"Histone lysine demethylase PHF8, Isoform 2 of Histone lysine demethylase PHF8, Isoform 3 of Histone lysine demethylase PHF8, Isoform 4 of Histone lysine demethylase PHF8",Phospho,K562,down,None,30 min,1,9.116625432248462,0.44538853755274,0.911634310476432,9.116625432248462,0.44538853755274,0.911634310476432,9.116625432248462,0.44538853755274,0.911634310476432,9.116625432248462,0.44538853755274,0.911634310476432,0,0,0
AKAP13,Q12802|Q12802-2|Q12802-4,"A-kinase anchor protein 13, Isoform 2 of A-kinase anchor protein 13, Isoform 3 of A-kinase anchor protein 13",Phospho,A431,down,None,30 min,3,6.51172831355599,0.431330626547017,0.832342255211487,5.640294322374656,0.305410476174209,0.763003929128495,6.213586217541471,0.37439470391310065,0.78767504581658,6.488736016693768,0.386443009018076,0.767678953109758,0.49661842417163643,0.06381882409919955,0.03875349866338128
MLLT4,P55196|P55196-1|P55196-2|P55196-3|P55196-5|P55196-6,"Afadin, Isoform 2 of Afadin, Isoform 1 of Afadin, Isoform 3 of Afadin, Isoform 5 of Afadin, Isoform 6 of Afadin",Phospho,A431,down,None,30 min,5,7.834441765543996,0.392788436217249,0.984667485247507,5.4865169088514305,0.215661981881755,0.727529688984562,6.466443839206542,0.320086249754963,0.8449754106446479,5.805876328960776,0.331166625475765,0.808524104510506,1.185131657448299,0.0734296300253829,0.12124722997023084
ZNRF2,Q8NHG8,E3 ubiquitin-protein ligase ZNRF2,Phospho,A431,down,None,30 min,2,5.801257311618384,0.40330581097954,0.896716642836428,5.780965194999855,0.338045004320086,0.883837309220998,5.791111253309119,0.370675407649813,0.890276976028713,5.791111253309119,0.370675407649813,0.890276976028713,0.014348693265590427,0.04614635893460412,0.009107064136634431
PNN,Q9H307,Pinin,Phospho,K562,up,None,30 min,1,4.433170341463358,2.09386256467895,0.731107061063865,4.433170341463358,2.09386256467895,0.731107061063865,4.433170341463358,2.09386256467895,0.731107061063865,4.433170341463358,2.09386256467895,0.731107061063865,0,0,0
ARHGEF2,Q92974|Q92974-2|Q92974-3,"Rho guanine nucleotide exchange factor 2, Isoform 2 of Rho guanine nucleotide exchange factor 2, Isoform 3 of Rho guanine nucleotide exchange factor 2",Phospho,K562,down,None,30 min,4,9.3770487404144,0.494593783450717,0.954624074501198,8.783066290247827,0.402863729270105,0.928257020914345,9.132881710928366,0.4620174430916552,0.9405407834155732,9.185705906525618,0.4753061298228995,0.939641019123375,0.2587644180231289,0.042336914932517525,0.013054322804256764
CEP170,Q5SW79|Q5SW79-2|Q5SW79-3,"Centrosomal protein of 170 kDa, Isoform 2 of Centrosomal protein of 170 kDa, Isoform 3 of Centrosomal protein of 170 kDa",Phospho,A549,up,None,1 h,3,4.49938665858215,1.86624638457219,0.962855675312171,2.0000000000095324,1.66127279906473,0.779009423418396,3.6109694696229724,1.7362723890239833,0.8870384618295967,4.333521750277236,1.68129798343503,0.919250286758223,1.3976032219380814,0.11300522838054902,0.09606280410633296
PTRF,Q6NZI2|Q6NZI2-2|Q6NZI2-3,"Polymerase I and transcript release factor, Isoform 2 of Polymerase I and transcript release factor, Isoform 3 of Polymerase I and transcript release factor",Phospho,A549,down,None,1 h,1,5.329729072757268,0.592208127322847,0.864337763054338,5.329729072757268,0.592208127322847,0.864337763054338,5.329729072757268,0.592208127322847,0.864337763054338,5.329729072757268,0.592208127322847,0.864337763054338,0,0,0
FRK,P42685,Tyrosine-protein kinase FRK,Phospho,A431,up,None,30 min,3,5.6810754757114985,2.39859191541352,0.974383935016689,5.050445510283587,2.05324667585119,0.814941512627124,5.3081869891284645,2.186190480342687,0.8826496250414366,5.1930399813903065,2.10673284976335,0.858623427480497,0.33070782175084806,0.18587891196973486,0.0823918390454485
SPTBN1,Q01082-3,"Isoform 2 of Spectrin beta chain, brain 1",Phospho,A431,down,None,30 min,3,5.633359976663867,0.478993568123429,0.815985218865172,5.531860988570252,0.20455234812768,0.735681756478612,5.571199134883915,0.338869504532441,0.7819997886898272,5.5483764394176225,0.333062597346214,0.794332390725698,0.05446253498752352,0.13731273042398826,0.04154794005180982
SHROOM3,Q8TF72,Protein Shroom3,Phospho,A431,up,None,30 min,4,6.277464986222101,3.05859031154074,0.936049094753713,5.492663849223466,2.01021010920171,0.711162957443234,5.986074288370387,2.477800064150775,0.8550573222194308,6.087084159017991,2.421199917930325,0.886508618340388,0.34316431057412855,0.4331125679312621,0.09995075459264696
SPEN,Q96T58,Msx2-interacting protein,Phospho,A431,down,None,30 min,1,5.5365162174848495,0.455140094935138,0.858206226683041,5.5365162174848495,0.455140094935138,0.858206226683041,5.5365162174848495,0.455140094935138,0.858206226683041,5.5365162174848495,0.455140094935138,0.858206226683041,0,0,0
ALDOA,P04075,Fructose-bisphosphate aldolase A,Phospho,A549,down,None,1 h,1,5.317997919617645,0.556086624639251,0.855176153257332,5.317997919617645,0.556086624639251,0.855176153257332,5.317997919617645,0.556086624639251,0.855176153257332,5.317997919617645,0.556086624639251,0.855176153257332,0,0,0
