Gene Name,Uniprot,Protein Name,Modification Type,Cell Line,Regulation,Combination Treatment,Duration,# Curves,Max -Log10(EC50),Max Fold Change,Max R²,Min -Log10(EC50),Min Fold Change,Min R²,Average -Log10(EC50),Average Fold Change,Average R²,Median -Log10(EC50),Median Fold Change,Median R²,-Log10(EC50) Standard Dev.,Fold Change Standard Dev.,R² Standard Dev.
MN1,Q10571,Probable tumor suppressor protein MN1,Phospho,HELA013,down,None,16 h,1,8.766719425,0.372196431,0.994777873,8.766719425,0.372196431,0.994777873,8.766719425,0.372196431,0.994777873,8.766719425,0.372196431,0.994777873,0,0,0
CTBP2,P56545,C-terminal-binding protein 2,Acetyl,HELA013,up,None,16 h,1,8.362671037,5.052279313,0.985492375,8.362671037,5.052279313,0.985492375,8.362671037,5.052279313,0.985492375,8.362671037,5.052279313,0.985492375,0,0,0
PHF2,O75151,Lysine-specific demethylase PHF2,Phospho,HELA013,down,None,16 h,1,7.207232568999999,0.261256677,0.725189375,7.207232568999999,0.261256677,0.725189375,7.207232568999999,0.261256677,0.725189375,7.207232568999999,0.261256677,0.725189375,0,0,0
PSMA5,P28066,Proteasome subunit alpha type-5,Phospho,HELA013,up,None,16 h,1,8.555458935999999,2.961181638,0.992568493,8.555458935999999,2.961181638,0.992568493,8.555458935999999,2.961181638,0.992568493,8.555458935999999,2.961181638,0.992568493,0,0,0
NCOA2,Q15596,Nuclear receptor coactivator 2,Phospho,HELA013,down,None,16 h,1,8.836689497,0.417905359,0.93320353,8.836689497,0.417905359,0.93320353,8.836689497,0.417905359,0.93320353,8.836689497,0.417905359,0.93320353,0,0,0
RAI1,Q7Z5J4|Q7Z5J4-2|Q7Z5J4-3,"Retinoic acid-induced protein 1, Isoform 2 of Retinoic acid-induced protein 1, Isoform 3 of Retinoic acid-induced protein 1",Phospho,HELA013,down,None,16 h,1,8.764932807999998,0.256814955,0.94979607,8.764932807999998,0.256814955,0.94979607,8.764932807999998,0.256814955,0.94979607,8.764932807999998,0.256814955,0.94979607,0,0,0
"GCOM2, POLR2M",Q9BZD3|P0CAP2|P0CAP2-3,"Putative GRINL1B complex locus protein 2, DNA-directed RNA polymerase II subunit GRINL1A, Isoform 3 of DNA-directed RNA polymerase II subunit GRINL1A",Phospho,HELA013,up,None,16 h,1,4.696764292999998,2.186337525,0.741711871,4.696764292999998,2.186337525,0.741711871,4.696764292999998,2.186337525,0.741711871,4.696764292999998,2.186337525,0.741711871,0,0,0
EP300,Q09472,Histone acetyltransferase p300,Acetyl,HELA013,down,None,16 h,1,9.382432164999999,0.286808409,0.963668645,9.382432164999999,0.286808409,0.963668645,9.382432164999999,0.286808409,0.963668645,9.382432164999999,0.286808409,0.963668645,0,0,0
PLEC,Q15149|Q15149-2|Q15149-3|Q15149-4|Q15149-5|Q15149-6|Q15149-7|Q15149-8|Q15149-9,"Plectin, Isoform 2 of Plectin, Isoform 3 of Plectin, Isoform 4 of Plectin, Isoform 5 of Plectin, Isoform 6 of Plectin, Isoform 7 of Plectin, Isoform 8 of Plectin, Isoform 9 of Plectin",Phospho,HELA013,up,None,16 h,1,8.675658728999998,2.567846868,0.987005793,8.675658728999998,2.567846868,0.987005793,8.675658728999998,2.567846868,0.987005793,8.675658728999998,2.567846868,0.987005793,0,0,0
PPP1R9B,Q96SB3,Neurabin-2,Acetyl,HELA013,up,None,16 h,1,9.11966618,4.940207487,0.980622734,9.11966618,4.940207487,0.980622734,9.11966618,4.940207487,0.980622734,9.11966618,4.940207487,0.980622734,0,0,0
GRHL1,Q9NZI5|Q9NZI5-3,"Grainyhead-like protein 1 homolog, Isoform 3 of Grainyhead-like protein 1 homolog",Phospho,HELA013,up,None,16 h,1,8.825622845999998,3.553618841,0.961423571,8.825622845999998,3.553618841,0.961423571,8.825622845999998,3.553618841,0.961423571,8.825622845999998,3.553618841,0.961423571,0,0,0
TACC1,O75410|O75410-2|O75410-3|O75410-7,"Transforming acidic coiled-coil-containing protein 1, Isoform 2 of Transforming acidic coiled-coil-containing protein 1, Isoform 3 of Transforming acidic coiled-coil-containing protein 1, Isoform 7 of Transforming acidic coiled-coil-containing protein 1",Phospho,HELA013,up,None,16 h,1,8.979724587999998,2.492524193,0.803897722,8.979724587999998,2.492524193,0.803897722,8.979724587999998,2.492524193,0.803897722,8.979724587999998,2.492524193,0.803897722,0,0,0
AFF4,Q9UHB7|Q9UHB7-2,"AF4/FMR2 family member 4, Isoform 2 of AF4/FMR2 family member 4",Acetyl,HELA013,up,None,16 h,1,8.775507307,3.915604296,0.978253547,8.775507307,3.915604296,0.978253547,8.775507307,3.915604296,0.978253547,8.775507307,3.915604296,0.978253547,0,0,0
GAPVD1,Q14C86|Q14C86-2|Q14C86-4|Q14C86-5|Q14C86-6,"GTPase-activating protein and VPS9 domain-containing protein 1, Isoform 2 of GTPase-activating protein and VPS9 domain-containing protein 1, Isoform 4 of GTPase-activating protein and VPS9 domain-containing protein 1, Isoform 5 of GTPase-activating protein and VPS9 domain-containing protein 1, Isoform 6 of GTPase-activating protein and VPS9 domain-containing protein 1",Phospho,HELA013,up,None,16 h,1,8.468312345,2.252538755,0.958108861,8.468312345,2.252538755,0.958108861,8.468312345,2.252538755,0.958108861,8.468312345,2.252538755,0.958108861,0,0,0
TNKS1BP1,Q9C0C2,182 kDa tankyrase-1-binding protein,Phospho,HELA013,up,None,16 h,1,8.142931958,2.957258699,0.970858251,8.142931958,2.957258699,0.970858251,8.142931958,2.957258699,0.970858251,8.142931958,2.957258699,0.970858251,0,0,0
PIGF,Q07326,Phosphatidylinositol-glycan biosynthesis class F protein,Acetyl,HELA013,up,None,16 h,1,8.710707097,15.21069558,0.995931668,8.710707097,15.21069558,0.995931668,8.710707097,15.21069558,0.995931668,8.710707097,15.21069558,0.995931668,0,0,0
ATRX,P46100|P46100-2|P46100-3|P46100-4|P46100-5|P46100-6,"Transcriptional regulator ATRX, Isoform 1 of Transcriptional regulator ATRX, Isoform 2 of Transcriptional regulator ATRX, Isoform 3 of Transcriptional regulator ATRX, Isoform 5 of Transcriptional regulator ATRX, Isoform 6 of Transcriptional regulator ATRX",Acetyl,HELA013,up,None,16 h,1,8.002519444,17.0604938,0.998572621,8.002519444,17.0604938,0.998572621,8.002519444,17.0604938,0.998572621,8.002519444,17.0604938,0.998572621,0,0,0
INPPL1,O15357|O15357-2,"Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 2, Isoform 2 of Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 2",Phospho,HELA013,down,None,16 h,1,8.507552339,0.354793608,0.865253629,8.507552339,0.354793608,0.865253629,8.507552339,0.354793608,0.865253629,8.507552339,0.354793608,0.865253629,0,0,0
COIL,P38432,Coilin,Phospho,HELA013,down,None,16 h,1,9.068366414,0.356064958,0.95418437,9.068366414,0.356064958,0.95418437,9.068366414,0.356064958,0.95418437,9.068366414,0.356064958,0.95418437,0,0,0
TJP3,O95049|O95049-2|O95049-3,"Tight junction protein ZO-3, Isoform 2 of Tight junction protein ZO-3, Isoform 3 of Tight junction protein ZO-3",Phospho,HELA013,up,None,16 h,1,8.579836725999998,11.71886954,0.98284802,8.579836725999998,11.71886954,0.98284802,8.579836725999998,11.71886954,0.98284802,8.579836725999998,11.71886954,0.98284802,0,0,0
ARID1B,Q8NFD5|Q8NFD5-2|Q8NFD5-3|Q8NFD5-4,"AT-rich interactive domain-containing protein 1B, Isoform 2 of AT-rich interactive domain-containing protein 1B, Isoform 3 of AT-rich interactive domain-containing protein 1B, Isoform 4 of AT-rich interactive domain-containing protein 1B",Phospho,HELA013,down,None,16 h,1,8.703210240999999,0.364768878,0.975576584,8.703210240999999,0.364768878,0.975576584,8.703210240999999,0.364768878,0.975576584,8.703210240999999,0.364768878,0.975576584,0,0,0
SLC4A4,Q9Y6R1|Q9Y6R1-2|Q9Y6R1-3|Q9Y6R1-4|Q9Y6R1-5,"Electrogenic sodium bicarbonate cotransporter 1, Isoform 2 of Electrogenic sodium bicarbonate cotransporter 1, Isoform 3 of Electrogenic sodium bicarbonate cotransporter 1, Isoform 4 of Electrogenic sodium bicarbonate cotransporter 1, Isoform 5 of Electrogenic sodium bicarbonate cotransporter 1",Acetyl,HELA013,up,None,16 h,1,8.438592673999999,51.44327999,0.988678126,8.438592673999999,51.44327999,0.988678126,8.438592673999999,51.44327999,0.988678126,8.438592673999999,51.44327999,0.988678126,0,0,0
NCOR2,Q9Y618|Q9Y618-3|Q9Y618-4,"Nuclear receptor corepressor 2, Isoform 3 of Nuclear receptor corepressor 2, Isoform 4 of Nuclear receptor corepressor 2",Phospho,HELA013,down,None,16 h,1,7.043561873999999,0.391503425,0.767761806,7.043561873999999,0.391503425,0.767761806,7.043561873999999,0.391503425,0.767761806,7.043561873999999,0.391503425,0.767761806,0,0,0
NCAPH2,Q6IBW4|Q6IBW4-2|Q6IBW4-4,"Condensin-2 complex subunit H2, Isoform 2 of Condensin-2 complex subunit H2, Isoform 4 of Condensin-2 complex subunit H2",Phospho,HELA013,down,None,16 h,1,8.087784653999998,0.36329257,0.945207187,8.087784653999998,0.36329257,0.945207187,8.087784653999998,0.36329257,0.945207187,8.087784653999998,0.36329257,0.945207187,0,0,0
NUDT21,O43809,Cleavage and polyadenylation specificity factor subunit 5,Acetyl,HELA013,up,None,16 h,1,9.154123041,2.425769743,0.928274336,9.154123041,2.425769743,0.928274336,9.154123041,2.425769743,0.928274336,9.154123041,2.425769743,0.928274336,0,0,0
"MYC, MYCN",P01106|P01106-2|P04198,"Myc proto-oncogene protein, Isoform 2 of Myc proto-oncogene protein, N-myc proto-oncogene protein",Phospho,HELA013,down,None,16 h,1,8.637584439,0.333598553,0.955253754,8.637584439,0.333598553,0.955253754,8.637584439,0.333598553,0.955253754,8.637584439,0.333598553,0.955253754,0,0,0
CDK18,Q07002|Q07002-2|Q07002-3,"Cyclin-dependent kinase 18, Isoform 2 of Cyclin-dependent kinase 18, Isoform 3 of Cyclin-dependent kinase 18",Phospho,HELA013,up,None,16 h,2,8.997488980999998,2.657864985,0.982860418,8.781804066999998,2.557409518,0.968516037,8.889646523999998,2.6076372515,0.9756882275000001,8.889646523999998,2.6076372515,0.9756882275000001,0.15251226528903772,0.07103274192296126,0.010143009077023521
MAFK,O60675,Transcription factor MafK,Phospho,HELA013,up,None,16 h,1,8.421271467,2.28664591,0.947594357,8.421271467,2.28664591,0.947594357,8.421271467,2.28664591,0.947594357,8.421271467,2.28664591,0.947594357,0,0,0
MRGBP,Q9NV56,MRG-binding protein,Acetyl,HELA013,up,None,16 h,1,8.693765680999999,4.069473099,0.969863916,8.693765680999999,4.069473099,0.969863916,8.693765680999999,4.069473099,0.969863916,8.693765680999999,4.069473099,0.969863916,0,0,0
ZCCHC17,Q9NP64|Q9NP64-2,"Nucleolar protein of 40 kDa, Isoform 2 of Nucleolar protein of 40 kDa",Phospho,HELA013,up,None,16 h,1,8.440112898999999,2.055283709,0.974656581,8.440112898999999,2.055283709,0.974656581,8.440112898999999,2.055283709,0.974656581,8.440112898999999,2.055283709,0.974656581,0,0,0
CREBBP,Q92793,CREB-binding protein,Acetyl,HELA013,down,None,16 h,1,9.024576671,0.477073354,0.957583928,9.024576671,0.477073354,0.957583928,9.024576671,0.477073354,0.957583928,9.024576671,0.477073354,0.957583928,0,0,0
FAM160A2,Q8N612|Q8N612-2,"FTS and Hook-interacting protein, Isoform 2 of FTS and Hook-interacting protein",Phospho,HELA013,up,None,16 h,1,8.504191038999998,3.155319875,0.955540783,8.504191038999998,3.155319875,0.955540783,8.504191038999998,3.155319875,0.955540783,8.504191038999998,3.155319875,0.955540783,0,0,0
FOXL2,P58012,Forkhead box protein L2,Phospho,HELA013,down,None,16 h,1,8.678912866,0.496506173,0.9836309,8.678912866,0.496506173,0.9836309,8.678912866,0.496506173,0.9836309,8.678912866,0.496506173,0.9836309,0,0,0
NUP98,P52948|P52948-2|P52948-3|P52948-4|P52948-5|P52948-6,"Nuclear pore complex protein Nup98-Nup96, Isoform 2 of Nuclear pore complex protein Nup98-Nup96, Isoform 3 of Nuclear pore complex protein Nup98-Nup96, Isoform 4 of Nuclear pore complex protein Nup98-Nup96, Isoform 5 of Nuclear pore complex protein Nup98-Nup96, Isoform 6 of Nuclear pore complex protein Nup98-Nup96",Phospho,HELA013,up,None,16 h,1,8.514761264999999,2.22792037,0.981642387,8.514761264999999,2.22792037,0.981642387,8.514761264999999,2.22792037,0.981642387,8.514761264999999,2.22792037,0.981642387,0,0,0
CREBBP,Q92793,CREB-binding protein,Acetyl,HELA013,up,None,16 h,1,8.792643454999999,6.707448055,0.970709631,8.792643454999999,6.707448055,0.970709631,8.792643454999999,6.707448055,0.970709631,8.792643454999999,6.707448055,0.970709631,0,0,0
TOX4,O94842,TOX high mobility group box family member 4,Acetyl,HELA013,up,None,16 h,1,9.336747752999997,2.93432154,0.926307368,9.336747752999997,2.93432154,0.926307368,9.336747752999997,2.93432154,0.926307368,9.336747752999997,2.93432154,0.926307368,0,0,0
LRRFIP1,Q32MZ4|Q32MZ4-2|Q32MZ4-3,"Leucine-rich repeat flightless-interacting protein 1, Isoform 2 of Leucine-rich repeat flightless-interacting protein 1, Isoform 3 of Leucine-rich repeat flightless-interacting protein 1",Acetyl,HELA013,up,None,16 h,1,8.757743238999998,11.21339045,0.993638343,8.757743238999998,11.21339045,0.993638343,8.757743238999998,11.21339045,0.993638343,8.757743238999998,11.21339045,0.993638343,0,0,0
GATAD2B,Q8WXI9,Transcriptional repressor p66-beta,Phospho,HELA013,down,None,16 h,1,8.700876974,0.406140205,0.982274551,8.700876974,0.406140205,0.982274551,8.700876974,0.406140205,0.982274551,8.700876974,0.406140205,0.982274551,0,0,0
SMARCC1,Q92922,SWI/SNF complex subunit SMARCC1,Acetyl,HELA013,up,None,16 h,1,8.627508822999998,4.386922015,0.945883464,8.627508822999998,4.386922015,0.945883464,8.627508822999998,4.386922015,0.945883464,8.627508822999998,4.386922015,0.945883464,0,0,0
KIF14,Q15058,Kinesin-like protein KIF14,Phospho,HELA013,down,None,16 h,1,9.034273723999998,0.439441348,0.930272282,9.034273723999998,0.439441348,0.930272282,9.034273723999998,0.439441348,0.930272282,9.034273723999998,0.439441348,0.930272282,0,0,0
NUP133,Q8WUM0,Nuclear pore complex protein Nup133,Phospho,HELA013,up,None,16 h,1,8.580639169,2.104312387,0.982134229,8.580639169,2.104312387,0.982134229,8.580639169,2.104312387,0.982134229,8.580639169,2.104312387,0.982134229,0,0,0
STAU1,O95793|O95793-2|O95793-3,"Double-stranded RNA-binding protein Staufen homolog 1, Isoform Short of Double-stranded RNA-binding protein Staufen homolog 1, Isoform 3 of Double-stranded RNA-binding protein Staufen homolog 1",Phospho,HELA013,up,None,16 h,1,8.517673041,2.628537762,0.950588739,8.517673041,2.628537762,0.950588739,8.517673041,2.628537762,0.950588739,8.517673041,2.628537762,0.950588739,0,0,0
TAGLN2,P37802,Transgelin-2,Acetyl,HELA013,up,None,16 h,1,8.682257643999998,4.201953518,0.974000805,8.682257643999998,4.201953518,0.974000805,8.682257643999998,4.201953518,0.974000805,8.682257643999998,4.201953518,0.974000805,0,0,0
GPRIN1,Q7Z2K8|Q7Z2K8-2,"G protein-regulated inducer of neurite outgrowth 1, Isoform 2 of G protein-regulated inducer of neurite outgrowth 1",Phospho,HELA013,up,None,16 h,1,8.654543317999998,2.470292318,0.831005501,8.654543317999998,2.470292318,0.831005501,8.654543317999998,2.470292318,0.831005501,8.654543317999998,2.470292318,0.831005501,0,0,0
LRWD1,Q9UFC0,Leucine-rich repeat and WD repeat-containing protein 1,Acetyl,HELA013,up,None,16 h,1,8.265024912,2.200139947,0.942691247,8.265024912,2.200139947,0.942691247,8.265024912,2.200139947,0.942691247,8.265024912,2.200139947,0.942691247,0,0,0
HOXC10,Q9NYD6,Homeobox protein Hox-C10,Phospho,HELA013,down,None,16 h,1,8.718624794999998,0.424421972,0.868251423,8.718624794999998,0.424421972,0.868251423,8.718624794999998,0.424421972,0.868251423,8.718624794999998,0.424421972,0.868251423,0,0,0
RRP1B,Q14684|Q14684-2,"Ribosomal RNA processing protein 1 homolog B, Isoform 2 of Ribosomal RNA processing protein 1 homolog B",Phospho,HELA013,down,None,16 h,1,8.488972717,0.465441775,0.957892141,8.488972717,0.465441775,0.957892141,8.488972717,0.465441775,0.957892141,8.488972717,0.465441775,0.957892141,0,0,0
LUZP1,Q86V48|Q86V48-2|Q86V48-3,"Leucine zipper protein 1, Isoform 2 of Leucine zipper protein 1, Isoform 3 of Leucine zipper protein 1",Phospho,HELA013,up,None,16 h,1,8.571062084999998,2.459486177,0.992861455,8.571062084999998,2.459486177,0.992861455,8.571062084999998,2.459486177,0.992861455,8.571062084999998,2.459486177,0.992861455,0,0,0
SRRM2,Q9UQ35|Q9UQ35-2,"Serine/arginine repetitive matrix protein 2, Isoform 2 of Serine/arginine repetitive matrix protein 2",Phospho,HELA013,down,None,16 h,1,9.426633115,0.489439233,0.965737261,9.426633115,0.489439233,0.965737261,9.426633115,0.489439233,0.965737261,9.426633115,0.489439233,0.965737261,0,0,0
FTSJ3,Q8IY81,Putative rRNA methyltransferase 3,Acetyl,HELA013,up,None,16 h,1,8.996637897000001,2.690558203,0.967429962,8.996637897000001,2.690558203,0.967429962,8.996637897000001,2.690558203,0.967429962,8.996637897000001,2.690558203,0.967429962,0,0,0
MTA1,Q13330|Q13330-3,"Metastasis-associated protein MTA1, Isoform 3 of Metastasis-associated protein MTA1",Phospho,HELA013,down,None,16 h,1,8.730054698,0.397822565,0.984973619,8.730054698,0.397822565,0.984973619,8.730054698,0.397822565,0.984973619,8.730054698,0.397822565,0.984973619,0,0,0
SUB1,P53999,Activated RNA polymerase II transcriptional coactivator p15,Acetyl,HELA013,up,None,16 h,1,9.035035767,3.245068573,0.958508799,9.035035767,3.245068573,0.958508799,9.035035767,3.245068573,0.958508799,9.035035767,3.245068573,0.958508799,0,0,0
RNF169,Q8NCN4,E3 ubiquitin-protein ligase RNF169,Phospho,HELA013,down,None,16 h,1,8.713745321999998,0.403437382,0.978578791,8.713745321999998,0.403437382,0.978578791,8.713745321999998,0.403437382,0.978578791,8.713745321999998,0.403437382,0.978578791,0,0,0
TDRD3,Q9H7E2|Q9H7E2-2|Q9H7E2-3,"Tudor domain-containing protein 3, Isoform 2 of Tudor domain-containing protein 3, Isoform 3 of Tudor domain-containing protein 3",Phospho,HELA013,down,None,16 h,1,8.861148242999999,0.475188857,0.936780275,8.861148242999999,0.475188857,0.936780275,8.861148242999999,0.475188857,0.936780275,8.861148242999999,0.475188857,0.936780275,0,0,0
DACT3,Q96B18,Dapper homolog 3,Phospho,HELA013,up,None,16 h,1,8.602745407999999,43.13061928,0.978004134,8.602745407999999,43.13061928,0.978004134,8.602745407999999,43.13061928,0.978004134,8.602745407999999,43.13061928,0.978004134,0,0,0
ZKSCAN1,P17029,Zinc finger protein with KRAB and SCAN domains 1,Phospho,HELA013,up,None,16 h,2,8.297895647,2.337637317,0.894220492,8.238893034,2.271011084,0.868436278,8.2683943405,2.3043242005,0.881328385,8.2683943405,2.3043242005,0.881328385,0.041721147760025924,0.04711186115921495,0.018232192566965094
FOSL2,P15408|P15408-2|P15408-3,"Fos-related antigen 2, Isoform 2 of Fos-related antigen 2, Isoform 3 of Fos-related antigen 2",Acetyl,HELA013,up,None,16 h,1,9.008750332,3.330820851,0.964742664,9.008750332,3.330820851,0.964742664,9.008750332,3.330820851,0.964742664,9.008750332,3.330820851,0.964742664,0,0,0
PHIP,Q8WWQ0,PH-interacting protein,Phospho,HELA013,down,None,16 h,1,8.714717964,0.405917734,0.986606463,8.714717964,0.405917734,0.986606463,8.714717964,0.405917734,0.986606463,8.714717964,0.405917734,0.986606463,0,0,0
LCA5,Q86VQ0,Lebercilin,Phospho,HELA013,up,None,16 h,1,8.787831215999999,4.334005871,0.985858428,8.787831215999999,4.334005871,0.985858428,8.787831215999999,4.334005871,0.985858428,8.787831215999999,4.334005871,0.985858428,0,0,0
BAZ2A,Q9UIF9|Q9UIF9-2|Q9UIF9-3,"Bromodomain adjacent to zinc finger domain protein 2A, Isoform 1 of Bromodomain adjacent to zinc finger domain protein 2A, Isoform 3 of Bromodomain adjacent to zinc finger domain protein 2A",Phospho,HELA013,down,None,16 h,1,8.180618516,0.485846654,0.774296919,8.180618516,0.485846654,0.774296919,8.180618516,0.485846654,0.774296919,8.180618516,0.485846654,0.774296919,0,0,0
TRPS1,Q9UHF7|Q9UHF7-2|Q9UHF7-3,"Zinc finger transcription factor Trps1, Isoform 2 of Zinc finger transcription factor Trps1, Isoform 3 of Zinc finger transcription factor Trps1",Phospho,HELA013,down,None,16 h,1,9.014519721,0.352536461,0.963657186,9.014519721,0.352536461,0.963657186,9.014519721,0.352536461,0.963657186,9.014519721,0.352536461,0.963657186,0,0,0
ZNF580,Q9UK33,Zinc finger protein 580,Phospho,HELA013,down,None,16 h,1,8.981565302,0.37225677,0.762018325,8.981565302,0.37225677,0.762018325,8.981565302,0.37225677,0.762018325,8.981565302,0.37225677,0.762018325,0,0,0
"H2BFS, HIST1H2BC, HIST1H2BD, HIST1H2BH, HIST1H2BJ, HIST1H2BK, HIST1H2BL, HIST1H2BN, HIST1H2BO, HIST2H2BC, HIST2H2BD, HIST2H2BE, HIST3H2BB",P57053|P62807|P58876|Q93079|P06899|O60814|Q99880|Q99877|P23527|Q6DN03|Q6DRA6|Q16778|Q8N257,"Histone H2B type F-S, Histone H2B type 1-C/E/F/G/I, Histone H2B type 1-D, Histone H2B type 1-H, Histone H2B type 1-J, Histone H2B type 1-K, Histone H2B type 1-L, Histone H2B type 1-N, Histone H2B type 1-O, Putative histone H2B type 2-C, Putative histone H2B type 2-D, Histone H2B type 2-E, Histone H2B type 3-B",Acetyl,HELA013,up,None,16 h,1,9.095559011999999,10.88326631,0.979716214,9.095559011999999,10.88326631,0.979716214,9.095559011999999,10.88326631,0.979716214,9.095559011999999,10.88326631,0.979716214,0,0,0
