Gene Name,Uniprot,Protein Name,Modification Type,Cell Line,Regulation,Combination Treatment,Duration,# Curves,Max -Log10(EC50),Max Fold Change,Max R²,Min -Log10(EC50),Min Fold Change,Min R²,Average -Log10(EC50),Average Fold Change,Average R²,Median -Log10(EC50),Median Fold Change,Median R²,-Log10(EC50) Standard Dev.,Fold Change Standard Dev.,R² Standard Dev.
FAM63A,Q8N5J2|Q8N5J2-3,"Protein FAM63A, Isoform 3 of Protein FAM63A",Phospho,PC9,down,AZD-4547 1:1,30 min,1,6.577137201326426,0.383325749914587,0.955851980192959,6.577137201326426,0.383325749914587,0.955851980192959,6.577137201326426,0.383325749914587,0.955851980192959,6.577137201326426,0.383325749914587,0.955851980192959,0,0,0
PTPN23,Q9H3S7,Tyrosine-protein phosphatase non-receptor type 23,Phospho,PC9,down,AZD-4547 1:1,30 min,1,5.162957399212478,0.365382761671087,0.828524195336436,5.162957399212478,0.365382761671087,0.828524195336436,5.162957399212478,0.365382761671087,0.828524195336436,5.162957399212478,0.365382761671087,0.828524195336436,0,0,0
RANBP3,Q9H6Z4|Q9H6Z4-2|Q9H6Z4-3,"Ran-binding protein 3, Isoform 2 of Ran-binding protein 3, Isoform 3 of Ran-binding protein 3",Phospho,PC9,down,AZD-4547 1:1,30 min,1,6.677763193443593,0.480035123102345,0.969314403960064,6.677763193443593,0.480035123102345,0.969314403960064,6.677763193443593,0.480035123102345,0.969314403960064,6.677763193443593,0.480035123102345,0.969314403960064,0,0,0
RANBP3,Q9H6Z4|Q9H6Z4-2|Q9H6Z4-3,"Ran-binding protein 3, Isoform 2 of Ran-binding protein 3, Isoform 3 of Ran-binding protein 3",Phospho,PC9,down,None,30 min,3,6.44650322829847,0.426626131247363,0.991444320628723,6.344429535040444,0.357890444684961,0.956763000376839,6.386757063945288,0.38441842250153035,0.9734179898550344,6.369338428496951,0.368738691572267,0.972046648559541,0.05321951107906701,0.03695320180054448,0.017381280916980154
PARF,Q3YEC7|Q3YEC7-2,"Rab-like protein 1, Isoform 2 of Rab-like protein 1",Phospho,BT474,down,None,2 h,1,6.369623065564485,0.209479467210457,0.972892025195172,6.369623065564485,0.209479467210457,0.972892025195172,6.369623065564485,0.209479467210457,0.972892025195172,6.369623065564485,0.209479467210457,0.972892025195172,0,0,0
PARF,Q3YEC7|Q3YEC7-2,"Rab-like protein 1, Isoform 2 of Rab-like protein 1",Phospho,MDAMB175VII,down,None,2 h,1,6.886435721922796,0.15262102782503,0.986191807592073,6.886435721922796,0.15262102782503,0.986191807592073,6.886435721922796,0.15262102782503,0.986191807592073,6.886435721922796,0.15262102782503,0.986191807592073,0,0,0
FAM89B,Q8N5H3|Q8N5H3-2,"Protein FAM89B, Isoform 2 of Protein FAM89B",Phospho,MDAMB175VII,down,None,2 h,1,6.533434734399468,0.470164769229064,0.842778688698402,6.533434734399468,0.470164769229064,0.842778688698402,6.533434734399468,0.470164769229064,0.842778688698402,6.533434734399468,0.470164769229064,0.842778688698402,0,0,0
TDRD3,Q9H7E2|Q9H7E2-2|Q9H7E2-3,"Tudor domain-containing protein 3, Isoform 2 of Tudor domain-containing protein 3, Isoform 3 of Tudor domain-containing protein 3",Phospho,MDAMB175VII,down,None,2 h,1,7.380939118941902,0.424197465418419,0.942263102291799,7.380939118941902,0.424197465418419,0.942263102291799,7.380939118941902,0.424197465418419,0.942263102291799,7.380939118941902,0.424197465418419,0.942263102291799,0,0,0
NUP214,P35658|P35658-2|P35658-3|P35658-4|P35658-5,"Nuclear pore complex protein Nup214, Isoform 2 of Nuclear pore complex protein Nup214, Isoform 3 of Nuclear pore complex protein Nup214, Isoform 4 of Nuclear pore complex protein Nup214, Isoform 5 of Nuclear pore complex protein Nup214",Phospho,PC9,down,None,30 min,2,6.443138879273308,0.422751877935138,0.911471517935686,4.6196365172542215,0.315020960969489,0.881278232136793,5.531387698263765,0.3688864194523135,0.8963748750362395,5.531387698263765,0.3688864194523135,0.8963748750362395,1.2894108856933826,0.07617726192985529,0.021349877134700778
LYAR,Q9NX58,Cell growth-regulating nucleolar protein,Phospho,BT474,down,None,2 h,2,6.5187669787174025,0.198717094281805,0.945257896155434,6.3111470965066205,0.184724998484871,0.923375186419985,6.4149570376120115,0.191721046383338,0.9343165412877095,6.4149570376120115,0.191721046383338,0.9343165412877095,0.14680942662039617,0.009893905821023822,0.015473412444672895
BAIAP2,Q9UQB8|Q9UQB8-2|Q9UQB8-3|Q9UQB8-4|Q9UQB8-5|Q9UQB8-6,"Brain-specific angiogenesis inhibitor 1-associated protein 2, Isoform 2 of Brain-specific angiogenesis inhibitor 1-associated protein 2, Isoform 3 of Brain-specific angiogenesis inhibitor 1-associated protein 2, Isoform 4 of Brain-specific angiogenesis inhibitor 1-associated protein 2, Isoform 5 of Brain-specific angiogenesis inhibitor 1-associated protein 2, Isoform 6 of Brain-specific angiogenesis inhibitor 1-associated protein 2",Phospho,PC9,up,AZD-4547 1:1,30 min,1,1.5228787452803374,2.24092721135243,0.829943730712539,1.5228787452803374,2.24092721135243,0.829943730712539,1.5228787452803374,2.24092721135243,0.829943730712539,1.5228787452803374,2.24092721135243,0.829943730712539,0,0,0
CLASP1,Q7Z460|Q7Z460-2|Q7Z460-3,"CLIP-associating protein 1, Isoform 2 of CLIP-associating protein 1, Isoform 3 of CLIP-associating protein 1",Phospho,PC9,down,AZD-4547 1:1,30 min,1,5.246615524832816,0,0.778401149374783,5.246615524832816,0,0.778401149374783,5.246615524832816,0,0.778401149374783,5.246615524832816,0,0.778401149374783,0,0,0
CXorf26,Q9BVG4,UPF0368 protein Cxorf26,Phospho,BT474,down,None,2 h,1,6.824512628376677,0.197308948554207,0.940472327815928,6.824512628376677,0.197308948554207,0.940472327815928,6.824512628376677,0.197308948554207,0.940472327815928,6.824512628376677,0.197308948554207,0.940472327815928,0,0,0
ETV6,P41212,Transcription factor ETV6,Phospho,BT474,up,None,2 h,1,6.738100997951047,2.65462454189822,0.991249821825513,6.738100997951047,2.65462454189822,0.991249821825513,6.738100997951047,2.65462454189822,0.991249821825513,6.738100997951047,2.65462454189822,0.991249821825513,0,0,0
ANKIB1,Q9P2G1,Ankyrin repeat and IBR domain-containing protein 1,Phospho,MDAMB175VII,down,None,2 h,2,7.106102002390171,0.41514367026197,0.985410537508989,6.907678338222241,0.359732102789232,0.855505799099487,7.006890170306206,0.387437886525601,0.920458168304238,7.006890170306206,0.387437886525601,0.920458168304238,0.14030671848102516,0.039181895116148974,0.09185652143762343
ANKIB1,Q9P2G1,Ankyrin repeat and IBR domain-containing protein 1,Phospho,BT474,down,None,2 h,2,5.9568041504769855,0.362772727321132,0.86754044297935,5.9454366296383565,0.321399316246478,0.810345535523431,5.951120390057671,0.342086021783805,0.8389429892513904,5.951120390057671,0.342086021783805,0.8389429892513904,0.00803805107027397,0.02925541953170645,0.04044290691141734
RNASEH1,O60930,Ribonuclease H1,Phospho,PC9,down,AZD-4547 1:1,30 min,1,5.513573248319754,0.467678540140317,0.85302703103251,5.513573248319754,0.467678540140317,0.85302703103251,5.513573248319754,0.467678540140317,0.85302703103251,5.513573248319754,0.467678540140317,0.85302703103251,0,0,0
LMNA,P02545|P02545-2|P02545-3,"Prelamin-A/C, Isoform C of Prelamin-A/C, Isoform ADelta10 of Prelamin-A/C",Phospho,PC9,down,None,30 min,1,4.635101018268833,0.348592746749497,0.81759840141117,4.635101018268833,0.348592746749497,0.81759840141117,4.635101018268833,0.348592746749497,0.81759840141117,4.635101018268833,0.348592746749497,0.81759840141117,0,0,0
MYH9,P35579|P35579-2,"Myosin-9, Isoform 2 of Myosin-9",Phospho,BT474,down,None,2 h,2,7.091103540224065,0.477351500633272,0.933789885399599,6.80157594439588,0.414742755281216,0.87966378553186,6.946339742309973,0.446047127957244,0.9067268354657294,6.946339742309973,0.446047127957244,0.9067268354657294,0.20472692635074735,0.044271068400020507,0.03827293225565856
R3HDM1,Q15032|Q15032-2,"R3H domain-containing protein 1, Isoform 2 of R3H domain-containing protein 1",Phospho,PC9,down,None,30 min,1,7.96586104193809,0.460576712220712,0.915136337314759,7.96586104193809,0.460576712220712,0.915136337314759,7.96586104193809,0.460576712220712,0.915136337314759,7.96586104193809,0.460576712220712,0.915136337314759,0,0,0
RPS6,P62753,40S ribosomal protein S6,Phospho,MDAMB175VII,down,None,2 h,7,6.940858886743446,0.231662543330602,0.95983896894722,6.626479466905811,0.0540429529890907,0.845640008821161,6.7195604677499725,0.13307285700381472,0.8981492831976668,6.659454394380869,0.145557066630678,0.901423425011788,0.12284411398246801,0.06228056120480831,0.03869004951414863
SRF,P11831,Serum response factor,Phospho,BT474,up,None,2 h,1,6.822339882700142,2.12346008317489,0.946815828782526,6.822339882700142,2.12346008317489,0.946815828782526,6.822339882700142,2.12346008317489,0.946815828782526,6.822339882700142,2.12346008317489,0.946815828782526,0,0,0
PARP4,Q9UKK3,Poly [ADP-ribose] polymerase 4,Phospho,PC9,down,None,30 min,1,6.860841342636229,0,0.940305618743786,6.860841342636229,0,0.940305618743786,6.860841342636229,0,0.940305618743786,6.860841342636229,0,0.940305618743786,0,0,0
SET,Q01105-2,Isoform 2 of Protein SET,Phospho,BT474,down,None,2 h,5,6.802214637796527,0.376164366119976,0.97465956847782,6.7905239273032425,0.18030341654106,0.945355631779307,6.797351574221307,0.2876737524527714,0.9596501052622081,6.798430813413705,0.283665732333419,0.960377328699152,0.004816453056967267,0.07100414473809973,0.011653304027051612
MEPCE,Q7L2J0,7SK snRNA methylphosphate capping enzyme,Phospho,PC9,down,None,30 min,2,6.653925704399438,0.16065138968517,0.89748677898828,6.508851560171536,0.069100791345306,0.892651405747607,6.581388632285487,0.114876090515238,0.8950690923679435,6.581388632285487,0.114876090515238,0.8950690923679435,0.10258291115838551,0.06473604890780373,0.00341912520804782
FAM160A2,Q8N612|Q8N612-2,"FTS and Hook-interacting protein, Isoform 2 of FTS and Hook-interacting protein",Phospho,BT474,up,None,2 h,1,6.428877874642762,2.91452403911359,0.984716107785446,6.428877874642762,2.91452403911359,0.984716107785446,6.428877874642762,2.91452403911359,0.984716107785446,6.428877874642762,2.91452403911359,0.984716107785446,0,0,0
EIF4G1,Q04637|Q04637-3|Q04637-4|Q04637-5|Q04637-6,"Eukaryotic translation initiation factor 4 gamma 1, Isoform B of Eukaryotic translation initiation factor 4 gamma 1, Isoform C of Eukaryotic translation initiation factor 4 gamma 1, Isoform D of Eukaryotic translation initiation factor 4 gamma 1, Isoform E of Eukaryotic translation initiation factor 4 gamma 1",Phospho,BT474,up,None,2 h,8,6.146601804451178,10.2702508777579,0.998169197934904,5.627483239945299,2.06122229463933,0.731936924757733,5.930913911443679,5.525126874514576,0.9470595460012329,5.971769750992817,4.8156257113496,0.9845913266577255,0.18554035453015963,3.258268041014553,0.09090056023464256
EIF4G1,Q04637|Q04637-3|Q04637-4|Q04637-5|Q04637-6,"Eukaryotic translation initiation factor 4 gamma 1, Isoform B of Eukaryotic translation initiation factor 4 gamma 1, Isoform C of Eukaryotic translation initiation factor 4 gamma 1, Isoform D of Eukaryotic translation initiation factor 4 gamma 1, Isoform E of Eukaryotic translation initiation factor 4 gamma 1",Phospho,MDAMB175VII,up,None,2 h,7,6.78323107403628,6.33261018769068,0.996696308171916,5.638896461091805,2.78978395278001,0.939051873979894,6.501705077753769,4.066376327071673,0.9783233244334711,6.7377690809952515,3.56400664702718,0.985940093613818,0.44240032069968016,1.145674873729785,0.0201295113735997
FOXK1,P85037|P85037-2,"Forkhead box protein K1, Isoform 2 of Forkhead box protein K1",Phospho,BT474,up,None,2 h,3,6.777017584906994,4.14944047695289,0.99500806369215,5.971781154728063,2.01184412011111,0.985818826778005,6.282480010476668,3.1185484168151105,0.9914202088591484,6.098641291794948,3.19436065338133,0.99343373610729,0.4329537307689236,1.0708128536797137,0.004914390882940405
FOXK1,P85037|P85037-2,"Forkhead box protein K1, Isoform 2 of Forkhead box protein K1",Phospho,MDAMB175VII,up,None,2 h,1,6.412375658622823,4.45742851383295,0.966601850694494,6.412375658622823,4.45742851383295,0.966601850694494,6.412375658622823,4.45742851383295,0.966601850694494,6.412375658622823,4.45742851383295,0.966601850694494,0,0,0
LMNA,P02545|P02545-2|P02545-3,"Prelamin-A/C, Isoform C of Prelamin-A/C, Isoform ADelta10 of Prelamin-A/C",Phospho,PC9,down,AZD-4547 1:1,30 min,2,5.231871240954758,0.389135651190326,0.880490748144712,5.13343441633512,0.0674982672978047,0.771176377571925,5.182652828644939,0.22831695924406537,0.8258335628583184,5.182652828644939,0.22831695924406537,0.8258335628583184,0.06960534620701683,0.22743197523350264,0.07729693271315677
LMNA,P02545|P02545-2|P02545-3,"Prelamin-A/C, Isoform C of Prelamin-A/C, Isoform ADelta10 of Prelamin-A/C",Phospho,MDAMB175VII,down,None,2 h,12,9.070537343988486,0.372386021555758,0.994922468067203,6.469661034741789,0.091455067959205,0.87269579050918,7.215193649226492,0.28046030322520826,0.9335057144921565,7.009931446828418,0.308224151761087,0.9365107161570265,0.7493701240141774,0.0925224313329248,0.0424683032489851
MAP4K3,Q8IVH8|Q8IVH8-2|Q8IVH8-3,"Mitogen-activated protein kinase kinase kinase kinase 3, Isoform 2 of Mitogen-activated protein kinase kinase kinase kinase 3, Isoform 3 of Mitogen-activated protein kinase kinase kinase kinase 3",Phospho,PC9,up,None,30 min,1,1.5228787452803374,2.07230818751364,0.822238022307256,1.5228787452803374,2.07230818751364,0.822238022307256,1.5228787452803374,2.07230818751364,0.822238022307256,1.5228787452803374,2.07230818751364,0.822238022307256,0,0,0
MAP4K3,Q8IVH8|Q8IVH8-2|Q8IVH8-3,"Mitogen-activated protein kinase kinase kinase kinase 3, Isoform 2 of Mitogen-activated protein kinase kinase kinase kinase 3, Isoform 3 of Mitogen-activated protein kinase kinase kinase kinase 3",Phospho,PC9,down,AZD-4547 1:1,30 min,1,4.71923094188029,0.426081010144528,0.928333886073896,4.71923094188029,0.426081010144528,0.928333886073896,4.71923094188029,0.426081010144528,0.928333886073896,4.71923094188029,0.426081010144528,0.928333886073896,0,0,0
BICD2,Q8TD16|Q8TD16-2,"Protein bicaudal D homolog 2, Isoform 2 of Protein bicaudal D homolog 2",Phospho,PC9,up,None,30 min,1,3.162888315275185,4.84316726011492,0.92311940049167,3.162888315275185,4.84316726011492,0.92311940049167,3.162888315275185,4.84316726011492,0.92311940049167,3.162888315275185,4.84316726011492,0.92311940049167,0,0,0
MAP4,P27816|P27816-2|P27816-6,"Microtubule-associated protein 4, Isoform 2 of Microtubule-associated protein 4, Isoform 6 of Microtubule-associated protein 4",Phospho,BT474,down,None,2 h,2,6.803846784713234,0.355347091846685,0.973234331612165,6.791872791139132,0.234314729742102,0.966671352564439,6.797859787926183,0.2948309107943935,0.969952842088302,6.797859787926183,0.2948309107943935,0.969952842088302,0.008466892054131907,0.08558280398717637,0.004640726989432255
TMX1,Q9H3N1,Thioredoxin-related transmembrane protein 1,Phospho,PC9,up,None,30 min,1,2.208789127066201,4.78307121338902,0.888799567699494,2.208789127066201,4.78307121338902,0.888799567699494,2.208789127066201,4.78307121338902,0.888799567699494,2.208789127066201,4.78307121338902,0.888799567699494,0,0,0
C20orf151,Q8NC74,Uncharacterized protein C20orf151,Phospho,MDAMB175VII,down,None,2 h,1,7.635363622299694,0.465167604848766,0.753324108974929,7.635363622299694,0.465167604848766,0.753324108974929,7.635363622299694,0.465167604848766,0.753324108974929,7.635363622299694,0.465167604848766,0.753324108974929,0,0,0
SRSF6,Q13247|Q13247-3,"Serine/arginine-rich splicing factor 6, Isoform SRP55-3 of Serine/arginine-rich splicing factor 6",Phospho,BT474,up,None,2 h,2,6.557638587879516,3.31217374007558,0.954575767516406,2.163085710507526,2.99388317599876,0.85825238787217,4.360362149193521,3.15302845803717,0.906414077694288,4.360362149193521,3.15302845803717,0.906414077694288,3.107418139872588,0.22506541624641083,0.06811091493324556
KRI1,Q8N9T8|Q8N9T8-2,"Protein KRI1 homolog, Isoform 2 of Protein KRI1 homolog",Phospho,PC9,down,None,30 min,1,4.572037589055702,0.457918768345564,0.800093307364412,4.572037589055702,0.457918768345564,0.800093307364412,4.572037589055702,0.457918768345564,0.800093307364412,4.572037589055702,0.457918768345564,0.800093307364412,0,0,0
ANKZF1,Q9H8Y5,Ankyrin repeat and zinc finger domain-containing protein 1,Phospho,PC9,down,None,30 min,1,4.267272569314672,0.485645735117575,0.813672371440182,4.267272569314672,0.485645735117575,0.813672371440182,4.267272569314672,0.485645735117575,0.813672371440182,4.267272569314672,0.485645735117575,0.813672371440182,0,0,0
LCP1,P13796,Plastin-2,Phospho,PC9,down,None,30 min,2,6.594645189197787,0.252747551319791,0.939074042660632,6.5295143902352155,0.220014613969453,0.935514236209801,6.562079789716501,0.236381082644622,0.9372941394352166,6.562079789716501,0.236381082644622,0.9372941394352166,0.04605442961053179,0.02314568196857842,0.002517163281094243
CLASP2,O75122,CLIP-associating protein 2,Phospho,BT474,down,None,2 h,1,6.856998021466784,0.368015338579396,0.986324299935219,6.856998021466784,0.368015338579396,0.986324299935219,6.856998021466784,0.368015338579396,0.986324299935219,6.856998021466784,0.368015338579396,0.986324299935219,0,0,0
SRSF4,Q08170,Serine/arginine-rich splicing factor 4,Phospho,BT474,down,None,2 h,1,6.61093121008442,0.3511068035139,0.988339606813203,6.61093121008442,0.3511068035139,0.988339606813203,6.61093121008442,0.3511068035139,0.988339606813203,6.61093121008442,0.3511068035139,0.988339606813203,0,0,0
ZNF316,A6NFI3,Zinc finger protein 316,Phospho,PC9,down,AZD-4547 1:1,30 min,1,5.572837140666204,0.158108774524205,0.736563047632148,5.572837140666204,0.158108774524205,0.736563047632148,5.572837140666204,0.158108774524205,0.736563047632148,5.572837140666204,0.158108774524205,0.736563047632148,0,0,0
ARHGAP29,Q52LW3,Rho GTPase-activating protein 29,Phospho,PC9,down,AZD-4547 1:1,30 min,1,5.170829944074698,0.4610686268245,0.7942521246216,5.170829944074698,0.4610686268245,0.7942521246216,5.170829944074698,0.4610686268245,0.7942521246216,5.170829944074698,0.4610686268245,0.7942521246216,0,0,0
MARK3,P27448|P27448-2|P27448-3|P27448-4|P27448-6|P27448-7|P27448-8,"MAP/microtubule affinity-regulating kinase 3, Isoform 2 of MAP/microtubule affinity-regulating kinase 3, Isoform 3 of MAP/microtubule affinity-regulating kinase 3, Isoform 4 of MAP/microtubule affinity-regulating kinase 3, Isoform 5 of MAP/microtubule affinity-regulating kinase 3, Isoform 6 of MAP/microtubule affinity-regulating kinase 3, Isoform 7 of MAP/microtubule affinity-regulating kinase 3",Phospho,BT474,down,None,2 h,1,6.279210692972979,0.424948020980605,0.989476425633267,6.279210692972979,0.424948020980605,0.989476425633267,6.279210692972979,0.424948020980605,0.989476425633267,6.279210692972979,0.424948020980605,0.989476425633267,0,0,0
KIF4A,O95239|O95239-2,"Chromosome-associated kinesin KIF4A, Isoform 2 of Chromosome-associated kinesin KIF4A",Phospho,PC9,down,None,30 min,3,6.6197051500774995,0.359660208091932,0.979728792188043,6.48754785815817,0.258262191063716,0.954545602980807,6.566439486680909,0.2990295049233833,0.964939999569153,6.592065451807057,0.279166115614502,0.960545603538609,0.06970584637136011,0.05353788509495619,0.013154135928171305
