Gene Name,Uniprot,Protein Name,Modification Type,Cell Line,Regulation,Combination Treatment,Duration,# Curves,Max -Log10(EC50),Max Fold Change,Max R²,Min -Log10(EC50),Min Fold Change,Min R²,Average -Log10(EC50),Average Fold Change,Average R²,Median -Log10(EC50),Median Fold Change,Median R²,-Log10(EC50) Standard Dev.,Fold Change Standard Dev.,R² Standard Dev.
"EPB41, EPB41L1, EPB41L2, EPB41L3, FRMD5",P11171|P11171-2|P11171-3|P11171-4|P11171-5|P11171-6|P11171-7|Q9H4G0|Q9H4G0-2|Q9H4G0-3|Q9H4G0-4|O43491|O43491-2|Q9Y2J2|Q9Y2J2-2|Q9Y2J2-3|Q7Z6J6|Q7Z6J6-2,"Protein 4.1, Isoform 2 of Protein 4.1, Isoform 3 of Protein 4.1, Isoform 4 of Protein 4.1, Isoform 5 of Protein 4.1, Isoform 6 of Protein 4.1, Isoform 7 of Protein 4.1, Band 4.1-like protein 1, Isoform 2 of Band 4.1-like protein 1, Isoform 3 of Band 4.1-like protein 1, Isoform 4 of Band 4.1-like protein 1, Band 4.1-like protein 2, Isoform 2 of Band 4.1-like protein 2, Band 4.1-like protein 3, Isoform B of Band 4.1-like protein 3, Isoform C of Band 4.1-like protein 3, FERM domain-containing protein 5, Isoform 2 of FERM domain-containing protein 5",Phospho,RAMOS,up,None,6 h,1,-3.937702381,2.304233284,0.988506911,-3.937702381,2.304233284,0.988506911,-3.937702381,2.304233284,0.988506911,-3.937702381,2.304233284,0.988506911,0,0,0
HSPA4,P34932,Heat shock 70 kDa protein 4,Phospho,SUDHL4,up,None,1 h,1,-2.9855210639999994,2.488634424,0.840950044,-2.9855210639999994,2.488634424,0.840950044,-2.9855210639999994,2.488634424,0.840950044,-2.9855210639999994,2.488634424,0.840950044,0,0,0
HSPA4,P34932,Heat shock 70 kDa protein 4,Phospho,SUDHL4,up,None,2 h,1,-3.5174213639999996,3.026936337,0.859378897,-3.5174213639999996,3.026936337,0.859378897,-3.5174213639999996,3.026936337,0.859378897,-3.5174213639999996,3.026936337,0.859378897,0,0,0
EIF4G1,Q04637|Q04637-3|Q04637-4|Q04637-5|Q04637-6,"Eukaryotic translation initiation factor 4 gamma 1, Isoform B of Eukaryotic translation initiation factor 4 gamma 1, Isoform C of Eukaryotic translation initiation factor 4 gamma 1, Isoform D of Eukaryotic translation initiation factor 4 gamma 1, Isoform E of Eukaryotic translation initiation factor 4 gamma 1",Phospho,SUDHL4,down,None,1 h,4,-1.5872728090000001,0.390111743,0.954616777,-2.737153325,0.371847884,0.869882297,-2.3546383454999997,0.3843917095,0.92541761325,-2.5470636239999997,0.38780360550000004,0.9385856895,0.5224433674985469,0.008434930045331438,0.037818862941008904
EIF4G1,Q04637|Q04637-3|Q04637-4|Q04637-5|Q04637-6,"Eukaryotic translation initiation factor 4 gamma 1, Isoform B of Eukaryotic translation initiation factor 4 gamma 1, Isoform C of Eukaryotic translation initiation factor 4 gamma 1, Isoform D of Eukaryotic translation initiation factor 4 gamma 1, Isoform E of Eukaryotic translation initiation factor 4 gamma 1",Phospho,SUDHL4,down,None,5.0 min,3,-2.3332602720000004,0.482877573,0.966945608,-2.9510822059999993,0.23289166,0.917276197,-2.62523202,0.33243886333333333,0.93802984,-2.591353582,0.281547357,0.929867715,0.31030113914367863,0.13253564892989236,0.02582107299587779
EIF4G1,Q04637|Q04637-3|Q04637-4|Q04637-5|Q04637-6,"Eukaryotic translation initiation factor 4 gamma 1, Isoform B of Eukaryotic translation initiation factor 4 gamma 1, Isoform C of Eukaryotic translation initiation factor 4 gamma 1, Isoform D of Eukaryotic translation initiation factor 4 gamma 1, Isoform E of Eukaryotic translation initiation factor 4 gamma 1",Phospho,RAMOS,down,None,2 h,2,-1.967154763,0.418439301,0.967215692,-2.105698436999999,0.361853615,0.938933405,-2.0364265999999995,0.39014645800000003,0.9530745485000001,-2.0364265999999995,0.39014645800000003,0.9530745485000001,0.09796517137589783,0.040012122288692685,0.01999859692516419
EIF4G1,Q04637|Q04637-3|Q04637-4|Q04637-5|Q04637-6,"Eukaryotic translation initiation factor 4 gamma 1, Isoform B of Eukaryotic translation initiation factor 4 gamma 1, Isoform C of Eukaryotic translation initiation factor 4 gamma 1, Isoform D of Eukaryotic translation initiation factor 4 gamma 1, Isoform E of Eukaryotic translation initiation factor 4 gamma 1",Phospho,SUDHL4,down,None,2 h,1,-3.0051528130000014,0.23064435,0.847469996,-3.0051528130000014,0.23064435,0.847469996,-3.0051528130000014,0.23064435,0.847469996,-3.0051528130000014,0.23064435,0.847469996,0,0,0
NFIA,Q12857|Q12857-2,"Nuclear factor 1 A-type, Isoform 2 of Nuclear factor 1 A-type",Phospho,SUDHL4,up,None,1 h,1,-1.455090492,2.671519471,0.793863511,-1.455090492,2.671519471,0.793863511,-1.455090492,2.671519471,0.793863511,-1.455090492,2.671519471,0.793863511,0,0,0
SYK,P43405,Tyrosine-protein kinase SYK,Phospho,SUDHL4,up,None,2.0 min,1,-4.148122658999999,6.479348012,0.994498253,-4.148122658999999,6.479348012,0.994498253,-4.148122658999999,6.479348012,0.994498253,-4.148122658999999,6.479348012,0.994498253,0,0,0
SYK,P43405,Tyrosine-protein kinase SYK,Phospho,SUDHL4,up,None,10 min,1,-3.050123897,2.734410928,0.957270852,-3.050123897,2.734410928,0.957270852,-3.050123897,2.734410928,0.957270852,-3.050123897,2.734410928,0.957270852,0,0,0
SYK,P43405,Tyrosine-protein kinase SYK,Phospho,SUDHL4,up,None,2 h,1,-2.9139242689999993,6.109443306,0.912088523,-2.9139242689999993,6.109443306,0.912088523,-2.9139242689999993,6.109443306,0.912088523,-2.9139242689999993,6.109443306,0.912088523,0,0,0
SYK,P43405,Tyrosine-protein kinase SYK,Phospho,SUDHL4,up,None,5.0 min,1,-3.1307326760000005,5.59745436,0.975789539,-3.1307326760000005,5.59745436,0.975789539,-3.1307326760000005,5.59745436,0.975789539,-3.1307326760000005,5.59745436,0.975789539,0,0,0
SYK,P43405,Tyrosine-protein kinase SYK,Phospho,SUDHL4,up,None,1 h,3,-1.0416193220000016,7.884472977,0.992534363,-3.0669818710000007,2.42526128,0.761977062,-2.3596766136666676,5.837290540000001,0.9132295943333334,-2.970428648,7.202137363,0.985177358,1.1424915313929778,2.9745341191277834,0.13104017621926883
SYK,P43405,Tyrosine-protein kinase SYK,Phospho,RAMOS,up,None,1 h,1,-3.191210613999999,2.454574389,0.980802678,-3.191210613999999,2.454574389,0.980802678,-3.191210613999999,2.454574389,0.980802678,-3.191210613999999,2.454574389,0.980802678,0,0,0
ARID1A,O14497|O14497-2,"AT-rich interactive domain-containing protein 1A, Isoform 2 of AT-rich interactive domain-containing protein 1A",Phospho,RAMOS,down,None,2 h,2,-1.0926119080000016,0.482596547,0.905274198,-2.524941323999999,0.471170444,0.7641605,-1.8087766160000003,0.4768834955,0.8347173489999999,-1.8087766160000003,0.4768834955,0.8347173489999999,1.0128098429465655,0.00807947491383595,0.09978245277411056
EEF1D,P29692|P29692-2|P29692-3,"Elongation factor 1-delta, Isoform 2 of Elongation factor 1-delta, Isoform 3 of Elongation factor 1-delta",Phospho,RAMOS,up,None,2 h,1,-2.8113260529999997,2.627008341,0.96440022,-2.8113260529999997,2.627008341,0.96440022,-2.8113260529999997,2.627008341,0.96440022,-2.8113260529999997,2.627008341,0.96440022,0,0,0
RRP1B,Q14684|Q14684-2,"Ribosomal RNA processing protein 1 homolog B, Isoform 2 of Ribosomal RNA processing protein 1 homolog B",Phospho,SUDHL4,down,None,6 h,1,-2.401709822999999,0.461685294,0.966748699,-2.401709822999999,0.461685294,0.966748699,-2.401709822999999,0.461685294,0.966748699,-2.401709822999999,0.461685294,0.966748699,0,0,0
CD19,P15391,B-lymphocyte antigen CD19,Phospho,RAMOS,down,None,2 h,2,-2.4159126220000005,0.442124558,0.968743939,-2.7453417619999994,0.295670902,0.877349937,-2.5806271919999997,0.36889773000000003,0.9230469379999999,-2.5806271919999997,0.36889773000000003,0.9230469379999999,0.2329415788144519,0.10355837328716187,0.06462531857397687
CD19,P15391,B-lymphocyte antigen CD19,Phospho,RAMOS,down,None,6 h,2,-2.2865127579999993,0.351008841,0.971974451,-2.307579390999999,0.284438146,0.957953986,-2.297046074499999,0.3177234935,0.9649642185,-2.297046074499999,0.3177234935,0.9649642185,0.014896359051067988,0.047072589862801405,0.009913965876888635
AGAP2,Q99490|Q99490-2,"Arf-GAP with GTPase, ANK repeat and PH domain-containing protein 2, Isoform 2 of Arf-GAP with GTPase, ANK repeat and PH domain-containing protein 2",Phospho,RAMOS,up,None,6 h,3,-3.0213201259999978,5.435029204,0.982721255,-3.139347542,2.751659007,0.969982977,-3.0761689146666655,4.366260144333334,0.9764630936666666,-3.067839076,4.912092222,0.976685049,0.05945298471118929,1.4225218438724891,0.0063720388988782305
AGAP2,Q99490|Q99490-2,"Arf-GAP with GTPase, ANK repeat and PH domain-containing protein 2, Isoform 2 of Arf-GAP with GTPase, ANK repeat and PH domain-containing protein 2",Phospho,RAMOS,up,None,24 h,3,-2.555663823999999,4.293996138,0.916396726,-2.926654352,2.131704038,0.881738381,-2.7738904936666664,3.356133906333333,0.895049234,-2.8393533049999995,3.642701543,0.887012595,0.1939652745137067,1.1092644135728602,0.018674605600841946
AGAP2,Q99490|Q99490-2,"Arf-GAP with GTPase, ANK repeat and PH domain-containing protein 2, Isoform 2 of Arf-GAP with GTPase, ANK repeat and PH domain-containing protein 2",Phospho,RAMOS,up,None,1 h,2,-2.3080288640000006,7.649123299,0.971176277,-3.2685911370000005,2.22945239,0.945857309,-2.7883100005000006,4.9392878445,0.958516793,-2.7883100005000006,4.9392878445,0.958516793,0.6792200969902636,3.83228605155336,0.01790321396544516
ATXN2L,Q8WWM7|Q8WWM7-2|Q8WWM7-3|Q8WWM7-4|Q8WWM7-5|Q8WWM7-6,"Ataxin-2-like protein, Isoform 2 of Ataxin-2-like protein, Isoform 3 of Ataxin-2-like protein, Isoform 4 of Ataxin-2-like protein, Isoform 5 of Ataxin-2-like protein, Isoform 6 of Ataxin-2-like protein",Phospho,SUDHL4,down,None,1 h,4,-2.3842061559999985,0.313678473,0.877853451,-2.8103829409999994,0.26764112,0.796404065,-2.6901392522499994,0.29167831375,0.8237004855,-2.782983956,0.292696831,0.810272213,0.20545159154280696,0.018923752065743402,0.03668927278783892
ATXN2L,Q8WWM7|Q8WWM7-2|Q8WWM7-3|Q8WWM7-4|Q8WWM7-5|Q8WWM7-6,"Ataxin-2-like protein, Isoform 2 of Ataxin-2-like protein, Isoform 3 of Ataxin-2-like protein, Isoform 4 of Ataxin-2-like protein, Isoform 5 of Ataxin-2-like protein, Isoform 6 of Ataxin-2-like protein",Phospho,SUDHL4,down,None,2 h,3,-1.9858141939999998,0.197196854,0.83878463,-2.786699167,0.172629288,0.801073495,-2.4980327333333334,0.18855830466666665,0.8179927023333334,-2.7215848389999997,0.195848772,0.814119982,0.44478741321591264,0.013811390597796076,0.019151524686881128
RASAL3,Q86YV0|Q86YV0-2,"RAS protein activator like-3, Isoform 2 of RAS protein activator like-3",Phospho,RAMOS,up,None,1 h,3,-3.2304387099999987,5.682895128,0.994329358,-3.491519565,2.055070642,0.917073776,-3.356858614666667,3.3391317120000004,0.9598657253333333,-3.348617569000001,2.279429366,0.968194042,0.13073537905686797,2.0328562226320184,0.0392953798991038
MEPCE,Q7L2J0,7SK snRNA methylphosphate capping enzyme,Phospho,RAMOS,up,None,6 h,6,-2.0642896940000015,5.869038907,0.99372844,-2.7789712119999996,2.300926946,0.931880101,-2.3348543175,3.2915020814999996,0.9655216556666667,-2.2771664479999996,2.769517332,0.9711352105,0.2903934576346968,1.3543127331915927,0.025882153254207032
MEPCE,Q7L2J0,7SK snRNA methylphosphate capping enzyme,Phospho,RAMOS,up,None,2 h,4,-2.3551335750000004,4.285504447,0.990070692,-3.0000533420000006,2.486099857,0.804251441,-2.5617233720000003,2.9762203824999998,0.9308636995,-2.4458532855,2.566638613,0.9645663325,0.29539089241248834,0.8760897505738604,0.08703889727349015
KPNA2,P52292,Importin subunit alpha-2,Phospho,SUDHL4,down,None,6 h,2,-2.728001527,0.24578369,0.980503316,-2.7280528719999997,0.198752169,0.969402955,-2.7280271994999996,0.22226792950000002,0.9749531355,-2.7280271994999996,0.22226792950000002,0.9749531355,0.00003630639767997019,0.033256307428617515,0.007849140536718688
KPNA2,P52292,Importin subunit alpha-2,Phospho,RAMOS,down,None,2 h,3,-1.9162934229999997,0.456949445,0.983876813,-2.3450589699999993,0.328504722,0.846202126,-2.0741359939999997,0.4081210956666667,0.915051412,-1.9610555889999999,0.43890912,0.915075297,0.23569123248389023,0.06953731766755977,0.06883734660783278
CDK13,Q14004|Q14004-2,"Cyclin-dependent kinase 13, Isoform 2 of Cyclin-dependent kinase 13",Phospho,RAMOS,down,None,24 h,1,-4.137161106,0.488681864,0.91194777,-4.137161106,0.488681864,0.91194777,-4.137161106,0.488681864,0.91194777,-4.137161106,0.488681864,0.91194777,0,0,0
HSPA8,P11142|P11142-2,"Heat shock cognate 71 kDa protein, Isoform 2 of Heat shock cognate 71 kDa protein",Phospho,RAMOS,up,None,2 h,1,-3.247545962,2.235297839,0.839899853,-3.247545962,2.235297839,0.839899853,-3.247545962,2.235297839,0.839899853,-3.247545962,2.235297839,0.839899853,0,0,0
HSPA8,P11142|P11142-2,"Heat shock cognate 71 kDa protein, Isoform 2 of Heat shock cognate 71 kDa protein",Phospho,RAMOS,up,None,6 h,2,-3.120738769999999,2.587162349,0.995376086,-3.3848012909999996,2.371479874,0.991195612,-3.2527700304999994,2.4793211115,0.993285849,-3.2527700304999994,2.4793211115,0.993285849,0.18672039925631545,0.15251054065559827,0.002956041513974083
LAMTOR1,Q6IAA8,Ragulator complex protein LAMTOR1,Phospho,RAMOS,down,None,6 h,3,-2.7219078279999995,0.457498771,0.979433035,-2.9644942879999996,0.434384874,0.941817927,-2.8660807726666664,0.44898435699999995,0.9627106683333334,-2.9118402019999996,0.455069426,0.966881043,0.12760286702702706,0.012701736384554813,0.01915119072298633
LAMTOR1,Q6IAA8,Ragulator complex protein LAMTOR1,Phospho,SUDHL4,down,None,2 h,1,-3.690085734,0.430116038,0.929062462,-3.690085734,0.430116038,0.929062462,-3.690085734,0.430116038,0.929062462,-3.690085734,0.430116038,0.929062462,0,0,0
LAMTOR1,Q6IAA8,Ragulator complex protein LAMTOR1,Phospho,SUDHL4,down,None,6 h,2,-1.4166865540000004,0.398775937,0.908201692,-1.770255687,0.345648552,0.828006786,-1.5934711205000003,0.3722122445,0.868104239,-1.5934711205000003,0.3722122445,0.868104239,0.25001113156254806,0.037566734200208486,0.056706361849217755
KIAA0528,Q86YS7,Uncharacterized protein KIAA0528,Phospho,RAMOS,down,None,24 h,1,-2.0968903140000004,0.342638702,0.969929619,-2.0968903140000004,0.342638702,0.969929619,-2.0968903140000004,0.342638702,0.969929619,-2.0968903140000004,0.342638702,0.969929619,0,0,0
C17orf56,Q96N21-2,Isoform 2 of AP-4 complex accessory subunit tepsin,Phospho,RAMOS,down,None,2 h,1,-2.089041701,0.336096298,0.995122827,-2.089041701,0.336096298,0.995122827,-2.089041701,0.336096298,0.995122827,-2.089041701,0.336096298,0.995122827,0,0,0
C17orf56,Q96N21-2,Isoform 2 of AP-4 complex accessory subunit tepsin,Phospho,RAMOS,down,None,6 h,1,-1.9887975449999997,0.430579046,0.990938102,-1.9887975449999997,0.430579046,0.990938102,-1.9887975449999997,0.430579046,0.990938102,-1.9887975449999997,0.430579046,0.990938102,0,0,0
RNF169,Q8NCN4,E3 ubiquitin-protein ligase RNF169,Phospho,RAMOS,up,None,2 h,2,-2.454687924999999,5.999737604,0.997200598,-3.280204866,5.585490565,0.958954909,-2.8674463954999996,5.7926140845,0.9780777535,-2.8674463954999996,5.7926140845,0.9780777535,0.5837286269654758,0.292916890363348,0.027043786043051767
KIF27,Q86VH2-4,Isoform 4 of Kinesin-like protein KIF27,Phospho,RAMOS,up,None,2 h,2,-3.2925571139999987,2.239262686,0.818735924,-7.477121254999999,2.075799198,0.736100743,-5.384839184499999,2.157530942,0.7774183335,-5.384839184499999,2.157530942,0.7774183335,2.958933680411161,0.11558614084120575,0.05843189684967779
TPR,P12270,Nucleoprotein TPR,Phospho,SUDHL4,up,None,24 h,1,-2.6479815129999995,4.191552105,0.934842968,-2.6479815129999995,4.191552105,0.934842968,-2.6479815129999995,4.191552105,0.934842968,-2.6479815129999995,4.191552105,0.934842968,0,0,0
TPR,P12270,Nucleoprotein TPR,Phospho,SUDHL4,up,None,2 h,5,-1.8903883959999999,9.356434242,0.99809776,-2.507934775,2.118188687,0.801468759,-2.3264033102,4.9447738734,0.9124089548000001,-2.4515258109999998,2.550438146,0.899097726,0.2535523505054496,3.578656544404284,0.080867985650564
CYFIP2,Q96F07|Q96F07-2,"Cytoplasmic FMR1-interacting protein 2, Isoform 2 of Cytoplasmic FMR1-interacting protein 2",Phospho,SUDHL4,up,None,24 h,2,-2.8503785509999995,3.673822077,0.94131407,-2.9024141199999995,3.369612137,0.930701013,-2.8763963354999995,3.5217171069999997,0.9360075415,-2.8763963354999995,3.5217171069999997,0.9360075415,0.03679470370280054,0.21510891147835307,0.007504564573819383
MAP4K4,O95819|O95819-2|O95819-3|O95819-4|O95819-5,"Mitogen-activated protein kinase kinase kinase kinase 4, Isoform 2 of Mitogen-activated protein kinase kinase kinase kinase 4, Isoform 3 of Mitogen-activated protein kinase kinase kinase kinase 4, Isoform 4 of Mitogen-activated protein kinase kinase kinase kinase 4, Isoform 5 of Mitogen-activated protein kinase kinase kinase kinase 4",Phospho,RAMOS,up,None,10 min,1,-3.536578216,2.409164951,0.946524893,-3.536578216,2.409164951,0.946524893,-3.536578216,2.409164951,0.946524893,-3.536578216,2.409164951,0.946524893,0,0,0
MAP4K4,O95819|O95819-2|O95819-3|O95819-4|O95819-5,"Mitogen-activated protein kinase kinase kinase kinase 4, Isoform 2 of Mitogen-activated protein kinase kinase kinase kinase 4, Isoform 3 of Mitogen-activated protein kinase kinase kinase kinase 4, Isoform 4 of Mitogen-activated protein kinase kinase kinase kinase 4, Isoform 5 of Mitogen-activated protein kinase kinase kinase kinase 4",Phospho,RAMOS,up,None,5.0 min,1,-7.477121254999999,2.32091193,0.924090777,-7.477121254999999,2.32091193,0.924090777,-7.477121254999999,2.32091193,0.924090777,-7.477121254999999,2.32091193,0.924090777,0,0,0
TPR,P12270,Nucleoprotein TPR,Phospho,RAMOS,down,None,2 h,1,-1.4716468909999998,0.177482812,0.751616465,-1.4716468909999998,0.177482812,0.751616465,-1.4716468909999998,0.177482812,0.751616465,-1.4716468909999998,0.177482812,0.751616465,0,0,0
ABI1,Q8IZP0|Q8IZP0-10|Q8IZP0-11|Q8IZP0-2|Q8IZP0-3|Q8IZP0-4|Q8IZP0-5|Q8IZP0-6|Q8IZP0-7|Q8IZP0-8|Q8IZP0-9,"Abl interactor 1, Isoform 10 of Abl interactor 1, Isoform 11 of Abl interactor 1, Isoform 2 of Abl interactor 1, Isoform 3 of Abl interactor 1, Isoform 4 of Abl interactor 1, Isoform 5 of Abl interactor 1, Isoform 6 of Abl interactor 1, Isoform 7 of Abl interactor 1, Isoform 8 of Abl interactor 1, Isoform 9 of Abl interactor 1",Phospho,RAMOS,down,None,24 h,2,-1.4350319149999993,0.440421963,0.987901782,-1.5900043449999997,0.338552827,0.980222397,-1.5125181299999995,0.389487395,0.9840620895000001,-1.5125181299999995,0.389487395,0.9840620895000001,0.10958205614995782,0.07203235685921466,0.005430145208842204
CADPS,Q9ULU8|Q9ULU8-2|Q9ULU8-3|Q9ULU8-4|Q9ULU8-5,"Calcium-dependent secretion activator 1, Isoform 2 of Calcium-dependent secretion activator 1, Isoform 3 of Calcium-dependent secretion activator 1, Isoform 4 of Calcium-dependent secretion activator 1, Isoform 5 of Calcium-dependent secretion activator 1",Phospho,RAMOS,down,None,6 h,1,-2.794581,0.482168888,0.977121564,-2.794581,0.482168888,0.977121564,-2.794581,0.482168888,0.977121564,-2.794581,0.482168888,0.977121564,0,0,0
PFKL,P17858|P17858-2,"6-phosphofructokinase, liver type, Isoform 2 of 6-phosphofructokinase, liver type",Phospho,SUDHL4,up,None,2 h,3,-2.9141449839999995,3.931327375,0.973924686,-3.101667270000001,3.578065916,0.904655041,-3.023729975666667,3.7667263583333335,0.9352301456666666,-3.055377673,3.790785784,0.92711071,0.09768487342748254,0.1778554372974285,0.03534140427692934
PFKL,P17858|P17858-2,"6-phosphofructokinase, liver type, Isoform 2 of 6-phosphofructokinase, liver type",Phospho,SUDHL4,up,None,1 h,4,-2.6610497469999994,3.465394075,0.935922248,-2.9689999489999996,2.751314094,0.772904294,-2.816518709,3.1559044075,0.8552782514999999,-2.8180125699999996,3.2034547305,0.856143232,0.12756615514742606,0.3093733159699255,0.06988142353360863
PFKL,P17858|P17858-2,"6-phosphofructokinase, liver type, Isoform 2 of 6-phosphofructokinase, liver type",Phospho,SUDHL4,up,None,24 h,3,-2.9713763139999996,3.171428749,0.936923674,-3.117200872999999,2.326505561,0.772965237,-3.030294681999999,2.885000439666667,0.8519551516666667,-3.002306858999999,3.157067009,0.845976544,0.07683546823632674,0.4837240556522159,0.08214255948103082
TRIP11,Q15643,Thyroid receptor-interacting protein 11,Phospho,RAMOS,down,None,2 h,3,-2.3268821290000004,0.354601851,0.854424452,-2.4682052889999997,0.306047294,0.822929242,-2.384539273666667,0.3375850103333333,0.834419339,-2.358530403,0.352105886,0.825904323,0.07416471467694649,0.027340960553017445,0.01738867983333458
TRIP11,Q15643,Thyroid receptor-interacting protein 11,Phospho,RAMOS,down,None,6 h,1,-1.8602957749999998,0.362301526,0.811033625,-1.8602957749999998,0.362301526,0.811033625,-1.8602957749999998,0.362301526,0.811033625,-1.8602957749999998,0.362301526,0.811033625,0,0,0
NUCKS1,Q9H1E3,Nuclear ubiquitous casein and cyclin-dependent kinase substrate 1,Phospho,RAMOS,down,None,1 h,4,-2.634249273,0.375041996,0.957334429,-2.9523880919999996,0.281344248,0.933650467,-2.7435566645,0.34588829575,0.9472016955,-2.6937946464999993,0.3635834695,0.948910943,0.1422593589115245,0.043415890946624715,0.010731868677273755
