Gene Name,Uniprot,Protein Name,Modification Type,Cell Line,Regulation,Combination Treatment,Duration,# Curves,Max -Log10(EC50),Max Fold Change,Max R²,Min -Log10(EC50),Min Fold Change,Min R²,Average -Log10(EC50),Average Fold Change,Average R²,Median -Log10(EC50),Median Fold Change,Median R²,-Log10(EC50) Standard Dev.,Fold Change Standard Dev.,R² Standard Dev.
CIC,Q96RK0,Protein capicua homolog,Phospho,PC9,down,Gefitinib 1:0.0125,30 min,1,6.747780664502265,0.19195094018048,0.949065257913773,6.747780664502265,0.19195094018048,0.949065257913773,6.747780664502265,0.19195094018048,0.949065257913773,6.747780664502265,0.19195094018048,0.949065257913773,-1.9030899869919435,0,0
CRTC3,Q6UUV7|Q6UUV7-3,"CREB-regulated transcription coactivator 3, Isoform 3 of CREB-regulated transcription coactivator 3",Phospho,PC9,down,None,30 min,3,5.787383004794182,0.361206961921037,0.935966599559051,5.2737944189537975,0.179430621035705,0.89540618748403,5.519605141648812,0.30026431380206103,0.91432937671179,5.497638001198456,0.360155358449441,0.911615343092289,0.2574980103244601,0.1046463685377135,0.020415955544370507
CRTC3,Q6UUV7|Q6UUV7-3,"CREB-regulated transcription coactivator 3, Isoform 3 of CREB-regulated transcription coactivator 3",Phospho,PC9,down,Lapatinib 1:1,30 min,1,5.148534786294008,0.19800918485146,0.958260682435929,5.148534786294008,0.19800918485146,0.958260682435929,5.148534786294008,0.19800918485146,0.958260682435929,5.148534786294008,0.19800918485146,0.958260682435929,0,0,0
PCYT1A,P49585,Choline-phosphate cytidylyltransferase A,Phospho,PC9,down,Lapatinib 1:1,30 min,2,8.568926111904865,0.171237966664716,0.857404296002305,8.02251736654608,0.150436239258459,0.830278571717238,8.295721739225472,0.16083710296158749,0.8438414338597715,8.295721739225472,0.16083710296158749,0.8438414338597715,0.3863693291428309,0.014709042509358363,0.01918078358656756
TANC1,Q9C0D5|Q9C0D5-2,"Protein TANC1, Isoform 2 of Protein TANC1",Phospho,PC9,down,None,30 min,1,5.314589782679977,0.377700857518853,0.874916980406901,5.314589782679977,0.377700857518853,0.874916980406901,5.314589782679977,0.377700857518853,0.874916980406901,5.314589782679977,0.377700857518853,0.874916980406901,0,0,0
ABL1,P00519|P00519-2,"Tyrosine-protein kinase ABL1, Isoform IB of Tyrosine-protein kinase ABL1",Phospho,PC9,down,None,30 min,1,5.261622031061299,0.38903679225117,0.940046167696288,5.261622031061299,0.38903679225117,0.940046167696288,5.261622031061299,0.38903679225117,0.940046167696288,5.261622031061299,0.38903679225117,0.940046167696288,0,0,0
LIN9,Q5TKA1|Q5TKA1-2,"Protein lin-9 homolog, Isoform 2 of Protein lin-9 homolog",Phospho,PC9,down,Gefitinib 1:0.0125,30 min,2,7.085510808818594,0.248750477259339,0.984679567971902,6.800224798891669,0.13361870943652,0.954055779752003,6.9428678038551315,0.19118459334792948,0.9693676738619526,6.9428678038551315,0.19118459334792948,0.9693676738619526,-1.7013623147949626,0.08141045375751048,0.021654288315911315
PXN,P49023|P49023-2|P49023-3,"Paxillin, Isoform Alpha of Paxillin, Isoform Gamma of Paxillin",Phospho,PC9,down,Lapatinib 1:1,30 min,1,6.523969605167609,0.441105923334074,0.925665684660219,6.523969605167609,0.441105923334074,0.925665684660219,6.523969605167609,0.441105923334074,0.925665684660219,6.523969605167609,0.441105923334074,0.925665684660219,0,0,0
MICALL1,Q8N3F8,MICAL-like protein 1,Phospho,PC9,down,Lapatinib 1:1,30 min,2,5.786497830911456,0.480355092656424,0.911309138676353,5.261349673349261,0.420089851357419,0.760775210428081,5.523923752130358,0.4502224720069215,0.8360421745522171,5.523923752130358,0.4502224720069215,0.8360421745522171,0.3713358233398493,0.04261396079237002,0.10644356146300224
CCT2,P78371|P78371-2,"T-complex protein 1 subunit beta, Isoform 2 of T-complex protein 1 subunit beta",Phospho,PC9,down,Lapatinib 1:1,30 min,1,6.829559734176945,0.418488799867075,0.920785382378255,6.829559734176945,0.418488799867075,0.920785382378255,6.829559734176945,0.418488799867075,0.920785382378255,6.829559734176945,0.418488799867075,0.920785382378255,0,0,0
RAPH1,Q70E73,Ras-associated and pleckstrin homology domains-containing protein 1,Phospho,PC9,down,Lapatinib 1:1,30 min,1,6.516018749892779,0.423702801054651,0.966331978833061,6.516018749892779,0.423702801054651,0.966331978833061,6.516018749892779,0.423702801054651,0.966331978833061,6.516018749892779,0.423702801054651,0.966331978833061,0,0,0
MAP1B,P46821,Microtubule-associated protein 1B,Phospho,PC9,down,Lapatinib 1:1,30 min,3,5.25123900626428,0.357793613850547,0.892268862089817,5.015921906247833,0.187107710095164,0.760336434793386,5.135288333648013,0.2880246023075093,0.843916849668367,5.138704088431927,0.319172482976817,0.879145252121898,0.11769573027767614,0.08950453780585674,0.07267958171077334
CDK13,Q14004|Q14004-2,"Cyclin-dependent kinase 13, Isoform 2 of Cyclin-dependent kinase 13",Phospho,PC9,down,None,30 min,2,5.369849630563478,0.456601014426247,0.739273410767355,5.346673075272213,0.167581578251396,0.700722932297641,5.358261352917846,0.3120912963388215,0.719998171532498,5.358261352917846,0.3120912963388215,0.719998171532498,0.016388299410998324,0.20436760321394973,0.02725930474392072
SF3B1,O75533,Splicing factor 3B subunit 1,Phospho,PC9,down,None,30 min,1,5.154129666636123,0.283474958390476,0.876956276536288,5.154129666636123,0.283474958390476,0.876956276536288,5.154129666636123,0.283474958390476,0.876956276536288,5.154129666636123,0.283474958390476,0.876956276536288,0,0,0
HTT,P42858,Huntingtin,Phospho,PC9,up,Lapatinib 1:1,30 min,1,4.816678354631248,2.43243781992915,0.877898388485408,4.816678354631248,2.43243781992915,0.877898388485408,4.816678354631248,2.43243781992915,0.877898388485408,4.816678354631248,2.43243781992915,0.877898388485408,0,0,0
TMF1,P82094|P82094-2,"TATA element modulatory factor, Isoform 2 of TATA element modulatory factor",Phospho,PC9,down,Lapatinib 1:1,30 min,1,6.735650328765536,0.322829209557912,0.970816287058039,6.735650328765536,0.322829209557912,0.970816287058039,6.735650328765536,0.322829209557912,0.970816287058039,6.735650328765536,0.322829209557912,0.970816287058039,0,0,0
SH3BP1,Q9Y3L3,SH3 domain-binding protein 1,Phospho,PC9,down,Lapatinib 1:1,30 min,1,4.737539758053799,0.403072601760693,0.704221389862021,4.737539758053799,0.403072601760693,0.704221389862021,4.737539758053799,0.403072601760693,0.704221389862021,4.737539758053799,0.403072601760693,0.704221389862021,0,0,0
CCDC111,Q96LW4,Coiled-coil domain-containing protein 111,Phospho,PC9,down,Lapatinib 1:1,30 min,1,5.165661599488194,0.260781629858847,0.900712824393645,5.165661599488194,0.260781629858847,0.900712824393645,5.165661599488194,0.260781629858847,0.900712824393645,5.165661599488194,0.260781629858847,0.900712824393645,0,0,0
NACC1,Q96RE7,Nucleus accumbens-associated protein 1,Phospho,PC9,down,None,30 min,1,5.424056937657373,0.321761313585802,0.792154741238261,5.424056937657373,0.321761313585802,0.792154741238261,5.424056937657373,0.321761313585802,0.792154741238261,5.424056937657373,0.321761313585802,0.792154741238261,0,0,0
SGTB,Q96EQ0,Small glutamine-rich tetratricopeptide repeat-containing protein beta,Phospho,PC9,down,Lapatinib 1:1,30 min,2,6.587409763423871,0.33786448571398,0.952807264846242,6.452072209724033,0.150500967449457,0.949522161825768,6.519740986573952,0.2441827265817185,0.951164713336005,6.519740986573952,0.2441827265817185,0.951164713336005,0.09569810197035383,0.13248601431181375,0.002322918622673552
SUDS3,Q9H7L9,Sin3 histone deacetylase corepressor complex component SDS3,Phospho,PC9,down,None,30 min,1,4.645334580218349,0.369553734358271,0.845863055788096,4.645334580218349,0.369553734358271,0.845863055788096,4.645334580218349,0.369553734358271,0.845863055788096,4.645334580218349,0.369553734358271,0.845863055788096,0,0,0
PHACTR4,Q8IZ21|Q8IZ21-2|Q8IZ21-3,"Phosphatase and actin regulator 4, Isoform 2 of Phosphatase and actin regulator 4, Isoform 3 of Phosphatase and actin regulator 4",Phospho,PC9,up,Gefitinib 1:0.0125,30 min,2,4.3444770653604525,2.56680377110859,0.967972365793873,3.6569566713544566,2.12121640104426,0.950408555959892,4.000716868357454,2.344010086076425,0.9591904608768825,4.000716868357454,2.344010086076425,0.9591904608768825,-1.4169396541862571,0.3150778509835674,0.012419489037078922
AHNAK,Q09666,Neuroblast differentiation-associated protein AHNAK,Phospho,PC9,up,Lapatinib 1:1,30 min,2,4.134205685034567,2.67390208005748,0.860004487833874,1.5228787452816055,2.13365380734184,0.704290215477527,2.8285422151580866,2.40377794369966,0.7821473516557005,2.8285422151580866,2.40377794369966,0.7821473516557005,1.8464869869944343,0.38201321716154857,0.11010661791070188
GPN1,Q9HCN4|Q9HCN4-2|Q9HCN4-3,"GPN-loop GTPase 1, Isoform 2 of GPN-loop GTPase 1, Isoform 3 of GPN-loop GTPase 1",Phospho,PC9,down,Lapatinib 1:1,30 min,1,5.181446434452761,0.301883142906673,0.758272213004902,5.181446434452761,0.301883142906673,0.758272213004902,5.181446434452761,0.301883142906673,0.758272213004902,5.181446434452761,0.301883142906673,0.758272213004902,0,0,0
RPS6,P62753,40S ribosomal protein S6,Phospho,PC9,down,None,30 min,1,7.945069728156597,0.255823599683397,0.930106026074029,7.945069728156597,0.255823599683397,0.930106026074029,7.945069728156597,0.255823599683397,0.930106026074029,7.945069728156597,0.255823599683397,0.930106026074029,0,0,0
MAP1A,P78559|P78559-2,"Microtubule-associated protein 1A, Isoform 2 of Microtubule-associated protein 1A",Phospho,PC9,down,Gefitinib 1:0.0125,30 min,1,6.5831445911952535,0.295085582057877,0.946666239196126,6.5831445911952535,0.295085582057877,0.946666239196126,6.5831445911952535,0.295085582057877,0.946666239196126,6.5831445911952535,0.295085582057877,0.946666239196126,-1.9030899869919435,0,0
RAP1GAP,P47736|P47736-2|P47736-3,"Rap1 GTPase-activating protein 1, Isoform 2 of Rap1 GTPase-activating protein 1, Isoform 3 of Rap1 GTPase-activating protein 1",Phospho,PC9,up,Lapatinib 1:1,30 min,2,5.81800529661663,2.3666171851708,0.912354127700624,5.613711187908437,2.2494883741393,0.889550288655299,5.7158582422625335,2.30805277965505,0.9009522081779615,5.7158582422625335,2.30805277965505,0.9009522081779615,0.14445774962402536,0.0828225765526917,0.016124749226035923
NDRG1,Q92597,Protein NDRG1,Phospho,PC9,up,Lapatinib 1:1,30 min,2,7.106102023943225,2.17218230369464,0.875532239967071,1.5228787452803445,2.05066075376276,0.826503447421083,4.314490384611785,2.1114215287287,0.851017843694077,4.314490384611785,2.1114215287287,0.851017843694077,3.947935041221112,0.085928712017132,0.03466859168265658
VAPB,O95292,Vesicle-associated membrane protein-associated protein B/C,Phospho,PC9,down,Gefitinib 1:0.0125,30 min,1,6.728675721794714,0.499590931791758,0.80999684644324,6.728675721794714,0.499590931791758,0.80999684644324,6.728675721794714,0.499590931791758,0.80999684644324,6.728675721794714,0.499590931791758,0.80999684644324,-1.9030899869919435,0,0
SCRIB,Q14160|Q14160-2|Q14160-3,"Protein scribble homolog, Isoform 2 of Protein scribble homolog, Isoform 3 of Protein scribble homolog",Phospho,PC9,down,Gefitinib 1:0.0125,30 min,1,5.055348026605798,0.43580196348592,0.955421884536171,5.055348026605798,0.43580196348592,0.955421884536171,5.055348026605798,0.43580196348592,0.955421884536171,5.055348026605798,0.43580196348592,0.955421884536171,-1.9030899869919435,0,0
ZDHHC5,Q9C0B5|Q9C0B5-2,"Palmitoyltransferase ZDHHC5, Isoform 2 of Palmitoyltransferase ZDHHC5",Phospho,PC9,down,Gefitinib 1:0.0125,30 min,3,6.541977921949991,0.462363855025822,0.937081576926468,4.799583857250909,0.158969329417027,0.80134930120079,5.807124792944651,0.2856857815775103,0.8855496958000826,6.079812599633052,0.235724160289682,0.91821820927299,-1.0004531557513574,0.15774720993928143,0.07352711403159397
MAPK1,P28482,Mitogen-activated protein kinase 1,Phospho,PC9,down,Lapatinib 1:1,30 min,1,6.4193631566224525,0.174771458715872,0.977579743036497,6.4193631566224525,0.174771458715872,0.977579743036497,6.4193631566224525,0.174771458715872,0.977579743036497,6.4193631566224525,0.174771458715872,0.977579743036497,0,0,0
TSC22D4,Q9Y3Q8,TSC22 domain family protein 4,Phospho,PC9,down,Gefitinib 1:0.0125,30 min,1,6.509944614318842,0.353939301830015,0.913834007149254,6.509944614318842,0.353939301830015,0.913834007149254,6.509944614318842,0.353939301830015,0.913834007149254,6.509944614318842,0.353939301830015,0.913834007149254,-1.9030899869919435,0,0
EGFR,P00533,Epidermal growth factor receptor,Phospho,PC9,down,None,30 min,3,8.526302322178658,0.361757125526029,0.975214866637573,8.069300978619301,0.0652222525692187,0.910103802932116,8.282455164709404,0.19533855449513757,0.934268430302896,8.25176219333025,0.159036285390165,0.917486621338999,0.23004151988896607,0.1515639263693881,0.03565227185313117
MKI67,P46013|P46013-2,"Antigen KI-67, Isoform Short of Antigen KI-67",Phospho,PC9,down,None,30 min,1,4.5673418635795136,0.456635123876762,0.861283692308509,4.5673418635795136,0.456635123876762,0.861283692308509,4.5673418635795136,0.456635123876762,0.861283692308509,4.5673418635795136,0.456635123876762,0.861283692308509,0,0,0
ARHGEF17,Q96PE2,Rho guanine nucleotide exchange factor 17,Phospho,PC9,up,Lapatinib 1:1,30 min,1,5.242365565234353,2.23173157934059,0.916352794981782,5.242365565234353,2.23173157934059,0.916352794981782,5.242365565234353,2.23173157934059,0.916352794981782,5.242365565234353,2.23173157934059,0.916352794981782,0,0,0
KIAA1522,Q9P206|Q9P206-2|Q9P206-3,"Uncharacterized protein KIAA1522, Isoform 2 of Uncharacterized protein KIAA1522, Isoform 3 of Uncharacterized protein KIAA1522",Phospho,PC9,up,Lapatinib 1:1,30 min,1,3.890605164761337,2.74100856297861,0.897311799812877,3.890605164761337,2.74100856297861,0.897311799812877,3.890605164761337,2.74100856297861,0.897311799812877,3.890605164761337,2.74100856297861,0.897311799812877,0,0,0
AIM1,Q9Y4K1,Absent in melanoma 1 protein,Phospho,PC9,up,Lapatinib 1:1,30 min,1,6.736999818862307,2.29961043093929,0.933618967677942,6.736999818862307,2.29961043093929,0.933618967677942,6.736999818862307,2.29961043093929,0.933618967677942,6.736999818862307,2.29961043093929,0.933618967677942,0,0,0
AKT1S1,Q96B36|Q96B36-2,"Proline-rich AKT1 substrate 1, Isoform 2 of Proline-rich AKT1 substrate 1",Phospho,PC9,down,Lapatinib 1:1,30 min,1,6.498571135308757,0.151845616246393,0.975559524878477,6.498571135308757,0.151845616246393,0.975559524878477,6.498571135308757,0.151845616246393,0.975559524878477,6.498571135308757,0.151845616246393,0.975559524878477,0,0,0
AKT1S1,Q96B36|Q96B36-2,"Proline-rich AKT1 substrate 1, Isoform 2 of Proline-rich AKT1 substrate 1",Phospho,PC9,down,Gefitinib 1:0.0125,30 min,1,6.091996447895863,0.165016479542356,0.96056549848096,6.091996447895863,0.165016479542356,0.96056549848096,6.091996447895863,0.165016479542356,0.96056549848096,6.091996447895863,0.165016479542356,0.96056549848096,-1.9030899869919435,0,0
BAG3,O95817,BAG family molecular chaperone regulator 3,Phospho,PC9,down,None,30 min,2,5.281079388150351,0.395491761304524,0.914028585289954,4.912888335323606,0.238873055080113,0.792737342919299,5.0969838617369785,0.3171824081923185,0.8533829641046264,5.0969838617369785,0.3171824081923185,0.8533829641046264,0.26035039022600587,0.11074614923194478,0.08576585997883131
YAP1,P46937|P46937-2|P46937-3,"Yorkie homolog, Isoform 2 of Yorkie homolog, Isoform 3 of Yorkie homolog",Phospho,PC9,up,Lapatinib 1:1,30 min,1,1.522878745577428,2.52723168179987,0.76116492077699,1.522878745577428,2.52723168179987,0.76116492077699,1.522878745577428,2.52723168179987,0.76116492077699,1.522878745577428,2.52723168179987,0.76116492077699,0,0,0
IRS1,P35568,Insulin receptor substrate 1,Phospho,PC9,down,Gefitinib 1:0.0125,30 min,1,3.904443379661217,0.426760254422415,0.757753151173961,3.904443379661217,0.426760254422415,0.757753151173961,3.904443379661217,0.426760254422415,0.757753151173961,3.904443379661217,0.426760254422415,0.757753151173961,-1.9030899869919435,0,0
PPP4R2,Q9NY27|Q9NY27-2|Q9NY27-3,"Serine/threonine-protein phosphatase 4 regulatory subunit 2, Isoform 2 of Serine/threonine-protein phosphatase 4 regulatory subunit 2, Isoform 3 of Serine/threonine-protein phosphatase 4 regulatory subunit 2",Phospho,PC9,down,Lapatinib 1:1,30 min,1,5.746443120739832,0.4882606972139,0.937949958703345,5.746443120739832,0.4882606972139,0.937949958703345,5.746443120739832,0.4882606972139,0.937949958703345,5.746443120739832,0.4882606972139,0.937949958703345,0,0,0
TSC22D4,Q9Y3Q8,TSC22 domain family protein 4,Phospho,PC9,down,Lapatinib 1:1,30 min,1,5.265578150569288,0.240044840996179,0.848409797971445,5.265578150569288,0.240044840996179,0.848409797971445,5.265578150569288,0.240044840996179,0.848409797971445,5.265578150569288,0.240044840996179,0.848409797971445,0,0,0
SOGA1,O94964|O94964-2|O94964-3,"Protein SOGA1, Isoform 2 of Protein SOGA1, Isoform 3 of Protein SOGA1",Phospho,PC9,up,Lapatinib 1:1,30 min,1,1.5228787453326091,2.09168859487468,0.777619584228343,1.5228787453326091,2.09168859487468,0.777619584228343,1.5228787453326091,2.09168859487468,0.777619584228343,1.5228787453326091,2.09168859487468,0.777619584228343,0,0,0
FNBP1,Q96RU3|Q96RU3-2,"Formin-binding protein 1, Isoform 2 of Formin-binding protein 1",Phospho,PC9,down,Lapatinib 1:1,30 min,1,5.598017218634037,0.460995970124618,0.848392427307389,5.598017218634037,0.460995970124618,0.848392427307389,5.598017218634037,0.460995970124618,0.848392427307389,5.598017218634037,0.460995970124618,0.848392427307389,0,0,0
PDCD4,Q53EL6,Programmed cell death protein 4,Phospho,PC9,down,Gefitinib 1:0.0125,30 min,3,6.953230924523778,0.442194916862971,0.983809863922067,6.348313596848529,0.290695949702701,0.978899611692192,6.73810397656686,0.35874110864331765,0.9816015634640008,6.912767408328273,0.343332459364281,0.982095214777744,-1.5649158763234206,0.07691588988700847,0.0024920700140482
GAB2,Q9UQC2|Q9UQC2-2,"GRB2-associated-binding protein 2, Isoform 2 of GRB2-associated-binding protein 2",Phospho,PC9,down,Lapatinib 1:1,30 min,1,6.5950000145899494,0.266456222342978,0.982217522796915,6.5950000145899494,0.266456222342978,0.982217522796915,6.5950000145899494,0.266456222342978,0.982217522796915,6.5950000145899494,0.266456222342978,0.982217522796915,0,0,0
E2F8,A0AVK6,Transcription factor E2F8,Phospho,PC9,down,Gefitinib 1:0.0125,30 min,1,5.0818531560083935,0.481346033554749,0.756394301650133,5.0818531560083935,0.481346033554749,0.756394301650133,5.0818531560083935,0.481346033554749,0.756394301650133,5.0818531560083935,0.481346033554749,0.756394301650133,-1.9030899869919435,0,0
TLK2,Q86UE8|Q86UE8-2,"Serine/threonine-protein kinase tousled-like 2, Isoform 2 of Serine/threonine-protein kinase tousled-like 2",Phospho,PC9,down,None,30 min,1,4.869790853723368,0.349943950916491,0.855641177327268,4.869790853723368,0.349943950916491,0.855641177327268,4.869790853723368,0.349943950916491,0.855641177327268,4.869790853723368,0.349943950916491,0.855641177327268,0,0,0
"RBMX, RBMXL1",P38159|P38159-2|Q96E39,"RNA-binding motif protein, X chromosome, Isoform 2 of RNA-binding motif protein, X chromosome, RNA binding motif protein, X-linked-like-1",Phospho,PC9,down,None,30 min,1,5.159979723230035,0.284984791151813,0.718435521715296,5.159979723230035,0.284984791151813,0.718435521715296,5.159979723230035,0.284984791151813,0.718435521715296,5.159979723230035,0.284984791151813,0.718435521715296,0,0,0
GTF2F1,P35269,General transcription factor IIF subunit 1,Phospho,PC9,up,Gefitinib 1:0.0125,30 min,2,3.983657774137056,2.85987009723317,0.870837275798307,1.096910013008056,2.43127900202443,0.731057634637262,2.540283893572556,2.6455745496288,0.8009474552177845,2.540283893572556,2.6455745496288,0.8009474552177845,0.13814893047745636,0.3030596697782691,0.0988391321367972
