Gene Name,Uniprot,Protein Name,Modification Type,Cell Line,Regulation,Combination Treatment,Duration,# Curves,Max -Log10(EC50),Max Fold Change,Max R²,Min -Log10(EC50),Min Fold Change,Min R²,Average -Log10(EC50),Average Fold Change,Average R²,Median -Log10(EC50),Median Fold Change,Median R²,-Log10(EC50) Standard Dev.,Fold Change Standard Dev.,R² Standard Dev.
CBX3,Q13185,Chromobox protein homolog 3,Phospho,HELA013,up,None,4 h,1,1.6158536750000005,2.736864212,0.923683947,1.6158536750000005,2.736864212,0.923683947,1.6158536750000005,2.736864212,0.923683947,1.6158536750000005,2.736864212,0.923683947,0,0,0
NCL,P19338,Nucleolin,Acetyl,HELA013,up,None,4 h,7,7.005112497,10.01685344,0.976800784,0.9999999999999998,2.195257804,0.880180988,5.2073331959999996,4.2374246381428575,0.9247611149999999,6.776308355,3.399333282,0.930503935,2.8762280364263817,2.631473125176264,0.036449444329578695
SPECC1,Q5M775|Q5M775-2|Q5M775-3|Q5M775-4|Q5M775-5,"Cytospin-B, Isoform 2 of Cytospin-B, Isoform 3 of Cytospin-B, Isoform 4 of Cytospin-B, Isoform 5 of Cytospin-B",Phospho,HELA013,down,None,4 h,1,4.035018347,0.407560375,0.757563538,4.035018347,0.407560375,0.757563538,4.035018347,0.407560375,0.757563538,4.035018347,0.407560375,0.757563538,0,0,0
YBX1,P67809,Nuclease-sensitive element-binding protein 1,Phospho,HELA013,down,None,4 h,1,5.310758353999999,0.452106358,0.940346685,5.310758353999999,0.452106358,0.940346685,5.310758353999999,0.452106358,0.940346685,5.310758353999999,0.452106358,0.940346685,0,0,0
EDC4,Q6P2E9|Q6P2E9-2,"Enhancer of mRNA-decapping protein 4, Isoform 2 of Enhancer of mRNA-decapping protein 4",Phospho,HELA013,up,None,4 h,1,4.118955742,2.821941656,0.968733071,4.118955742,2.821941656,0.968733071,4.118955742,2.821941656,0.968733071,4.118955742,2.821941656,0.968733071,0,0,0
TRIM28,Q13263|Q13263-2,"Transcription intermediary factor 1-beta, Isoform 2 of Transcription intermediary factor 1-beta",Phospho,HELA013,up,None,4 h,3,4.261238090999999,5.139137459,0.991396279,0.9999999999999998,2.305107597,0.931803952,2.181275446666666,3.250615121666667,0.9608358456666667,1.2825882489999993,2.307600309,0.959307306,1.8068335509904627,1.635508794644191,0.029825554218709232
RBM25,P49756,RNA-binding protein 25,Phospho,HELA013,down,None,4 h,1,4.248205495,0.347080658,0.970034425,4.248205495,0.347080658,0.970034425,4.248205495,0.347080658,0.970034425,4.248205495,0.347080658,0.970034425,0,0,0
BCL10,O95999,B-cell lymphoma/leukemia 10,Phospho,HELA013,up,None,4 h,1,4.224150336999999,2.98436627,0.9726917,4.224150336999999,2.98436627,0.9726917,4.224150336999999,2.98436627,0.9726917,4.224150336999999,2.98436627,0.9726917,0,0,0
PRRC2C,Q9Y520|Q9Y520-2|Q9Y520-3|Q9Y520-4|Q9Y520-5|Q9Y520-6|Q9Y520-7,"Protein PRRC2C, Isoform 2 of Protein PRRC2C, Isoform 3 of Protein PRRC2C, Isoform 4 of Protein PRRC2C, Isoform 5 of Protein PRRC2C, Isoform 6 of Protein PRRC2C, Isoform 7 of Protein PRRC2C",Phospho,HELA013,up,None,4 h,1,0.9999999999999998,3.608736227,0.989381842,0.9999999999999998,3.608736227,0.989381842,0.9999999999999998,3.608736227,0.989381842,0.9999999999999998,3.608736227,0.989381842,0,0,0
TAB3,Q8N5C8|Q8N5C8-2,"TGF-beta-activated kinase 1 and MAP3K7-binding protein 3, Isoform 2 of TGF-beta-activated kinase 1 and MAP3K7-binding protein 3",Phospho,HELA013,up,None,4 h,2,3.2847861759999994,3.589910518,0.969883641,0.9999999999999998,3.489869482,0.837406298,2.1423930879999995,3.5398899999999998,0.9036449695,2.1423930879999995,3.5398899999999998,0.9036449695,1.6155877986108804,0.07073969495252731,0.09367562758887618
ZFC3H1,O60293|O60293-2,"Zinc finger C3H1 domain-containing protein, Isoform 2 of Zinc finger C3H1 domain-containing protein",Phospho,HELA013,up,None,4 h,1,4.15065483,2.500411878,0.967131736,4.15065483,2.500411878,0.967131736,4.15065483,2.500411878,0.967131736,4.15065483,2.500411878,0.967131736,0,0,0
ILF3,Q12906|Q12906-2|Q12906-3|Q12906-4|Q12906-5|Q12906-6,"Interleukin enhancer-binding factor 3, Isoform 2 of Interleukin enhancer-binding factor 3, Isoform 3 of Interleukin enhancer-binding factor 3, Isoform 4 of Interleukin enhancer-binding factor 3, Isoform 5 of Interleukin enhancer-binding factor 3, Isoform 6 of Interleukin enhancer-binding factor 3",Phospho,HELA013,up,None,4 h,1,4.257754964,5.12353183,0.996959966,4.257754964,5.12353183,0.996959966,4.257754964,5.12353183,0.996959966,4.257754964,5.12353183,0.996959966,0,0,0
EP300,Q09472,Histone acetyltransferase p300,Acetyl,HELA013,up,None,4 h,1,3.9711687649999994,3.069537591,0.911425982,3.9711687649999994,3.069537591,0.911425982,3.9711687649999994,3.069537591,0.911425982,3.9711687649999994,3.069537591,0.911425982,0,0,0
HDAC4,P56524,Histone deacetylase 4,Acetyl,HELA013,up,None,4 h,1,6.408247654999999,2.731318861,0.867777305,6.408247654999999,2.731318861,0.867777305,6.408247654999999,2.731318861,0.867777305,6.408247654999999,2.731318861,0.867777305,0,0,0
ATP11C,Q8NB49|Q8NB49-2|Q8NB49-3|Q8NB49-4,"Probable phospholipid-transporting ATPase IG, Isoform 2 of Probable phospholipid-transporting ATPase IG, Isoform 3 of Probable phospholipid-transporting ATPase IG, Isoform 4 of Probable phospholipid-transporting ATPase IG",Phospho,HELA013,up,None,4 h,1,0.9999999999999998,3.060778368,0.87270628,0.9999999999999998,3.060778368,0.87270628,0.9999999999999998,3.060778368,0.87270628,0.9999999999999998,3.060778368,0.87270628,0,0,0
NOC2L,Q9Y3T9,Nucleolar complex protein 2 homolog,Phospho,HELA013,down,None,4 h,1,4.974090579,0.4985856,0.869885116,4.974090579,0.4985856,0.869885116,4.974090579,0.4985856,0.869885116,4.974090579,0.4985856,0.869885116,0,0,0
PASK,Q96RG2|Q96RG2-2,"PAS domain-containing serine/threonine-protein kinase, Isoform 2 of PAS domain-containing serine/threonine-protein kinase",Phospho,HELA013,down,None,4 h,1,4.264228265999999,0.4233025,0.884010531,4.264228265999999,0.4233025,0.884010531,4.264228265999999,0.4233025,0.884010531,4.264228265999999,0.4233025,0.884010531,0,0,0
MELK,Q14680,Maternal embryonic leucine zipper kinase,Phospho,HELA013,down,None,4 h,1,4.360105034999999,0.32401771,0.968184069,4.360105034999999,0.32401771,0.968184069,4.360105034999999,0.32401771,0.968184069,4.360105034999999,0.32401771,0.968184069,0,0,0
MKI67,P46013,Antigen KI-67,Phospho,HELA013,down,None,4 h,19,4.357247408999999,0.393717036,0.948432319,3.902265826999999,0.182187382,0.703000206,4.228692178842104,0.2694293401052632,0.7974568971052631,4.249982680999999,0.259069435,0.797279084,0.09281314885597074,0.0567093063274067,0.07497174528283947
HMGN5,P82970,High mobility group nucleosome-binding domain-containing protein 5,Phospho,HELA013,down,None,4 h,1,4.101910296999999,0.370210156,0.929829976,4.101910296999999,0.370210156,0.929829976,4.101910296999999,0.370210156,0.929829976,4.101910296999999,0.370210156,0.929829976,0,0,0
MDC1,Q14676|Q14676-2|Q14676-3|Q14676-4,"Mediator of DNA damage checkpoint protein 1, Isoform 2 of Mediator of DNA damage checkpoint protein 1, Isoform 3 of Mediator of DNA damage checkpoint protein 1, Isoform 4 of Mediator of DNA damage checkpoint protein 1",Phospho,HELA013,up,None,4 h,1,1.8961163139999984,2.881403028,0.936851122,1.8961163139999984,2.881403028,0.936851122,1.8961163139999984,2.881403028,0.936851122,1.8961163139999984,2.881403028,0.936851122,0,0,0
TP53BP1,Q12888|Q12888-2,"Tumor suppressor p53-binding protein 1, Isoform 2 of Tumor suppressor p53-binding protein 1",Phospho,HELA013,up,None,4 h,3,4.260596152,5.012287748,0.995412974,4.226306578,2.626162253,0.958957391,4.239359067,3.887254233,0.9758733056666666,4.231174470999999,4.023312698,0.973249552,0.018552208225378074,1.198867235725402,0.018368871643217
"HIST1H2BB, HIST1H2BN",P33778|Q99877,"Histone H2B type 1-B, Histone H2B type 1-N",Acetyl,HELA013,up,None,4 h,3,7.041020672,20.65586509,0.966664996,3.2884952249999997,8.369057608,0.938535802,5.720141070666666,14.480401829333331,0.9503633156666668,6.8309073149999975,14.41628279,0.945889149,2.1084859602943573,6.14365469108873,0.014588574786223728
NUDCD3,Q8IVD9,NudC domain-containing protein 3,Phospho,HELA013,down,None,4 h,1,3.775403221,0.435293688,0.825352742,3.775403221,0.435293688,0.825352742,3.775403221,0.435293688,0.825352742,3.775403221,0.435293688,0.825352742,0,0,0
ZC3HC1,Q86WB0|Q86WB0-2,"Nuclear-interacting partner of ALK, Isoform 2 of Nuclear-interacting partner of ALK",Phospho,HELA013,up,None,4 h,1,4.333100954,2.669568064,0.936019398,4.333100954,2.669568064,0.936019398,4.333100954,2.669568064,0.936019398,4.333100954,2.669568064,0.936019398,0,0,0
TCOF1,Q13428|Q13428-2|Q13428-3|Q13428-4|Q13428-6|Q13428-7|Q13428-8,"Treacle protein, Isoform 2 of Treacle protein, Isoform 3 of Treacle protein, Isoform 4 of Treacle protein, Isoform 6 of Treacle protein, Isoform 7 of Treacle protein, Isoform 8 of Treacle protein",Phospho,HELA013,up,None,4 h,1,4.256320671999999,5.028896487,0.988564223,4.256320671999999,5.028896487,0.988564223,4.256320671999999,5.028896487,0.988564223,4.256320671999999,5.028896487,0.988564223,0,0,0
DUT,P33316-2,"Isoform 2 of Deoxyuridine 5'-triphosphate nucleotidohydrolase, mitochondrial",Acetyl,HELA013,up,None,4 h,1,7.341154564999999,2.574416712,0.848312566,7.341154564999999,2.574416712,0.848312566,7.341154564999999,2.574416712,0.848312566,7.341154564999999,2.574416712,0.848312566,0,0,0
LARP1,Q6PKG0,La-related protein 1,Phospho,HELA013,down,None,4 h,4,4.692122661,0.465091463,0.884434897,4.154914666999999,0,0.718998246,4.39639696225,0.312818189,0.821475448,4.3692752605,0.39309064650000003,0.8412343245,0.2819149010659246,0.2113749461727015,0.07175895029017808
LPP,Q93052,Lipoma-preferred partner,Acetyl,HELA013,up,None,4 h,1,3.4104108869999994,2.80308815,0.976387053,3.4104108869999994,2.80308815,0.976387053,3.4104108869999994,2.80308815,0.976387053,3.4104108869999994,2.80308815,0.976387053,0,0,0
XIAP,P98170,E3 ubiquitin-protein ligase XIAP,Phospho,HELA013,down,None,4 h,1,4.3152835,0.429581496,0.703403807,4.3152835,0.429581496,0.703403807,4.3152835,0.429581496,0.703403807,4.3152835,0.429581496,0.703403807,0,0,0
INTS9,Q9NV88|Q9NV88-2,"Integrator complex subunit 9, Isoform 2 of Integrator complex subunit 9",Acetyl,HELA013,up,None,4 h,1,6.535183537999999,6.491517399,0.972288083,6.535183537999999,6.491517399,0.972288083,6.535183537999999,6.491517399,0.972288083,6.535183537999999,6.491517399,0.972288083,0,0,0
DBNL,Q9UJU6|Q9UJU6-2|Q9UJU6-3,"Drebrin-like protein, Isoform 2 of Drebrin-like protein, Isoform 3 of Drebrin-like protein",Phospho,HELA013,up,None,4 h,2,5.512883884,2.884258504,0.988410521,5.471107232,2.835966197,0.987651374,5.491995557999999,2.8601123504999997,0.9880309475,5.491995557999999,2.8601123504999997,0.9880309475,0.029540553924470404,0.034147817758842486,0.0005367979916174742
PKP3,Q9Y446,Plakophilin-3,Phospho,HELA013,up,None,4 h,2,4.260563321,5.268719192,0.991739442,3.2551148209999994,5.00560466,0.975625492,3.757839071,5.137161926,0.983682467,3.757839071,5.137161926,0.983682467,0.7109594524838431,0.18605006980592448,0.01139428331670088
PALLD,Q8WX93|Q8WX93-2|Q8WX93-3|Q8WX93-4|Q8WX93-5|Q8WX93-8|Q8WX93-9,"Palladin, Isoform 2 of Palladin, Isoform 3 of Palladin, Isoform 4 of Palladin, Isoform 5 of Palladin, Isoform 8 of Palladin, Isoform 9 of Palladin",Phospho,HELA013,up,None,4 h,1,0.9999999999999998,3.03734532,0.760386064,0.9999999999999998,3.03734532,0.760386064,0.9999999999999998,3.03734532,0.760386064,0.9999999999999998,3.03734532,0.760386064,0,0,0
SF3B1,O75533,Splicing factor 3B subunit 1,Acetyl,HELA013,up,None,4 h,1,6.416213142,3.551397682,0.939578175,6.416213142,3.551397682,0.939578175,6.416213142,3.551397682,0.939578175,6.416213142,3.551397682,0.939578175,0,0,0
RBM10,P98175|P98175-2|P98175-3|P98175-4,"RNA-binding protein 10, Isoform 2 of RNA-binding protein 10, Isoform 3 of RNA-binding protein 10, Isoform 4 of RNA-binding protein 10",Phospho,HELA013,up,None,4 h,1,0.9999999999999998,2.104809035,0.708463217,0.9999999999999998,2.104809035,0.708463217,0.9999999999999998,2.104809035,0.708463217,0.9999999999999998,2.104809035,0.708463217,0,0,0
REPIN1,Q9BWE0,Replication initiator 1,Phospho,HELA013,down,None,4 h,1,4.262627584999999,0.459227648,0.959671992,4.262627584999999,0.459227648,0.959671992,4.262627584999999,0.459227648,0.959671992,4.262627584999999,0.459227648,0.959671992,0,0,0
MLL2,O14686|O14686-3,"Histone-lysine N-methyltransferase MLL2, Isoform 3 of Histone-lysine N-methyltransferase MLL2",Acetyl,HELA013,up,None,4 h,1,6.539243693999999,9.771569122,0.967799758,6.539243693999999,9.771569122,0.967799758,6.539243693999999,9.771569122,0.967799758,6.539243693999999,9.771569122,0.967799758,0,0,0
AHNAK,Q09666,Neuroblast differentiation-associated protein AHNAK,Phospho,HELA013,down,None,4 h,4,4.268958815999999,0.49005878,0.941916042,4.103906652,0.314845117,0.820035916,4.190990157749999,0.40307746725,0.881660825,4.1955475815,0.403702986,0.8823456709999999,0.06877840816016181,0.07401994574561617,0.04979096604756899
HN1,Q9UK76|Q9UK76-3,"Hematological and neurological expressed 1 protein, Isoform 3 of Hematological and neurological expressed 1 protein",Phospho,HELA013,up,None,4 h,1,4.208138429999999,4.630254877,0.978306262,4.208138429999999,4.630254877,0.978306262,4.208138429999999,4.630254877,0.978306262,4.208138429999999,4.630254877,0.978306262,0,0,0
SH3BP4,Q9P0V3,SH3 domain-binding protein 4,Phospho,HELA013,down,None,4 h,1,4.110749584999999,0.34989951,0.76520736,4.110749584999999,0.34989951,0.76520736,4.110749584999999,0.34989951,0.76520736,4.110749584999999,0.34989951,0.76520736,0,0,0
TRIM24,O15164|O15164-2,"Transcription intermediary factor 1-alpha, Isoform Short of Transcription intermediary factor 1-alpha",Phospho,HELA013,up,None,4 h,1,6.839944447999999,2.011094328,0.942417252,6.839944447999999,2.011094328,0.942417252,6.839944447999999,2.011094328,0.942417252,6.839944447999999,2.011094328,0.942417252,0,0,0
MKL1,Q969V6,MKL/myocardin-like protein 1,Phospho,HELA013,up,None,4 h,2,4.260300689,2.901698268,0.910980132,4.209120323,2.253584463,0.88642055,4.234710506,2.5776413655,0.8987003410000001,4.234710506,2.5776413655,0.8987003410000001,0.03618998386220979,0.4582856664961155,0.017366246975307087
FAM134C,Q86VR2,Protein FAM134C,Phospho,HELA013,up,None,4 h,2,3.9194452560000004,4.98018787,0.975827547,3.145359617,2.824866624,0.964260714,3.5324024365,3.902527247,0.9700441305,3.5324024365,3.902527247,0.9700441305,0.5473612045560222,1.5240422686820387,0.008178986051152335
TES,Q9UGI8|Q9UGI8-2,"Testin, Isoform 2 of Testin",Acetyl,HELA013,up,None,4 h,1,6.182548530999999,3.973278509,0.959032542,6.182548530999999,3.973278509,0.959032542,6.182548530999999,3.973278509,0.959032542,6.182548530999999,3.973278509,0.959032542,0,0,0
ZC3HAV1,Q7Z2W4|Q7Z2W4-2|Q7Z2W4-3,"Zinc finger CCCH-type antiviral protein 1, Isoform 2 of Zinc finger CCCH-type antiviral protein 1, Isoform 3 of Zinc finger CCCH-type antiviral protein 1",Phospho,HELA013,down,None,4 h,2,4.06735764,0.454751767,0.909568859,3.881577764000001,0.287245266,0.81700275,3.9744677020000005,0.3709985165,0.8632858045,3.9744677020000005,0.3709985165,0.8632858045,0.13136621012759517,0.11844498274993119,0.06545412338195303
RALY,Q9UKM9|Q9UKM9-2,"RNA-binding protein Raly, Isoform 1 of RNA-binding protein Raly",Phospho,HELA013,up,None,4 h,1,4.260631642999999,4.965464993,0.995722685,4.260631642999999,4.965464993,0.995722685,4.260631642999999,4.965464993,0.995722685,4.260631642999999,4.965464993,0.995722685,0,0,0
NHSL1,Q5SYE7|Q5SYE7-2,"NHS-like protein 1, Isoform 2 of NHS-like protein 1",Phospho,HELA013,down,None,4 h,1,4.397036216999999,0,0.924902613,4.397036216999999,0,0.924902613,4.397036216999999,0,0.924902613,4.397036216999999,0,0.924902613,0,0,0
MAP2,P11137|P11137-3,"Microtubule-associated protein 2, Isoform 3 of Microtubule-associated protein 2",Phospho,HELA013,up,None,4 h,2,4.262239822999999,4.007630406,0.957220162,0.9999999999999998,3.322191437,0.951625107,2.6311199114999995,3.6649109214999998,0.9544226345,2.6311199114999995,3.6649109214999998,0.9544226345,2.306751900700102,0.48467854306941555,0.00395630133161167
NUP107,P57740,Nuclear pore complex protein Nup107,Phospho,HELA013,down,None,4 h,1,4.030103668,0.444270908,0.953483458,4.030103668,0.444270908,0.953483458,4.030103668,0.444270908,0.953483458,4.030103668,0.444270908,0.953483458,0,0,0
RNF112,Q9ULX5|Q9ULX5-2,"RING finger protein 112, Isoform 2 of RING finger protein 112",Phospho,HELA013,up,None,4 h,1,4.516899647,2.076019288,0.701383382,4.516899647,2.076019288,0.701383382,4.516899647,2.076019288,0.701383382,4.516899647,2.076019288,0.701383382,0,0,0
VN1R4,Q7Z5H5,Vomeronasal type-1 receptor 4,Phospho,HELA013,up,None,4 h,1,0.9999999999999998,3.985115158,0.782810252,0.9999999999999998,3.985115158,0.782810252,0.9999999999999998,3.985115158,0.782810252,0.9999999999999998,3.985115158,0.782810252,0,0,0
PLEC,Q15149|Q15149-2|Q15149-3|Q15149-4|Q15149-5|Q15149-6|Q15149-7|Q15149-8|Q15149-9,"Plectin, Isoform 2 of Plectin, Isoform 3 of Plectin, Isoform 4 of Plectin, Isoform 5 of Plectin, Isoform 6 of Plectin, Isoform 7 of Plectin, Isoform 8 of Plectin, Isoform 9 of Plectin",Phospho,HELA013,up,None,4 h,8,4.361973695999999,3.553401492,0.988349494,1.0000000060000003,2.003607727,0.891161673,3.1097150824999997,2.42496116,0.943225982,3.5810297904999997,2.0473443424999997,0.9277605325,1.2531300233614058,0.602572473449224,0.03814306445453016
PDLIM1,O00151,PDZ and LIM domain protein 1,Phospho,HELA013,down,None,4 h,3,4.272025078999999,0.493320772,0.909744427,3.876068498999998,0.428007605,0.83009197,4.059865093999998,0.4660169213333334,0.8674703803333333,4.031501703999999,0.476722387,0.862574744,0.1994962774854292,0.03394713083969847,0.040051266120628454
TANK,Q92844,TRAF family member-associated NF-kappa-B activator,Phospho,HELA013,down,None,4 h,1,4.266226852999999,0.473371318,0.93973775,4.266226852999999,0.473371318,0.93973775,4.266226852999999,0.473371318,0.93973775,4.266226852999999,0.473371318,0.93973775,0,0,0
HELZ,P42694,Probable helicase with zinc finger domain,Phospho,HELA013,up,None,4 h,1,0.9999999999999998,3.269476911,0.863253123,0.9999999999999998,3.269476911,0.863253123,0.9999999999999998,3.269476911,0.863253123,0.9999999999999998,3.269476911,0.863253123,0,0,0
RRP1B,Q14684|Q14684-2,"Ribosomal RNA processing protein 1 homolog B, Isoform 2 of Ribosomal RNA processing protein 1 homolog B",Acetyl,HELA013,up,None,4 h,1,5.9061124409999985,3.502270075,0.957144094,5.9061124409999985,3.502270075,0.957144094,5.9061124409999985,3.502270075,0.957144094,5.9061124409999985,3.502270075,0.957144094,0,0,0
POP1,Q99575,Ribonucleases P/MRP protein subunit POP1,Phospho,HELA013,up,None,4 h,4,4.526865631999999,12.14312827,0.992743325,4.245159326,2.2148973,0.737293668,4.321678512499999,9.359751005,0.927974364,4.257344546,11.540489225,0.9909302314999999,0.1369158569652284,4.77286855736974,0.12712623154970362
PRKAR2A,P13861,cAMP-dependent protein kinase type II-alpha regulatory subunit,Phospho,HELA013,up,None,4 h,1,4.259051446999999,2.254090102,0.973031212,4.259051446999999,2.254090102,0.973031212,4.259051446999999,2.254090102,0.973031212,4.259051446999999,2.254090102,0.973031212,0,0,0
CALD1,Q05682|Q05682-2|Q05682-3|Q05682-4|Q05682-5|Q05682-6,"Caldesmon, Isoform 2 of Caldesmon, Isoform 3 of Caldesmon, Isoform 4 of Caldesmon, Isoform 5 of Caldesmon, Isoform 6 of Caldesmon",Phospho,HELA013,down,None,4 h,4,4.243265084,0.395290021,0.959891064,4.054802866,0.286893547,0.809334315,4.18674242875,0.33482691925,0.90498551375,4.224450882499999,0.3285620545,0.925358338,0.08860814374484074,0.05271668558097335,0.0686609431375951
USP1,O94782,Ubiquitin carboxyl-terminal hydrolase 1,Phospho,HELA013,down,None,4 h,3,4.663041087999999,0.413413534,0.926950989,4.366385650999999,0.295704169,0.883854075,4.476688963333333,0.346907798,0.9114867283333333,4.400640150999999,0.331605691,0.923655121,0.16229195441671812,0.06032818173254845,0.023987253576607897
YAP1,P46937,Yorkie homolog,Phospho,HELA013,down,None,4 h,2,4.14686267,0.378940259,0.898544883,4.060623444999999,0.347517755,0.846680133,4.103743057499999,0.363229007,0.872612508,4.103743057499999,0.363229007,0.872612508,0.06098034080177332,0.022219065660261425,0.036673916429545
