Gene Name,Uniprot,Protein Name,Modification Type,Cell Line,Regulation,Combination Treatment,Duration,# Curves,Max -Log10(EC50),Max Fold Change,Max R²,Min -Log10(EC50),Min Fold Change,Min R²,Average -Log10(EC50),Average Fold Change,Average R²,Median -Log10(EC50),Median Fold Change,Median R²,-Log10(EC50) Standard Dev.,Fold Change Standard Dev.,R² Standard Dev.
PI4KB,Q9UBF8|Q9UBF8-2|Q9UBF8-3,"Phosphatidylinositol 4-kinase beta, Isoform 2 of Phosphatidylinositol 4-kinase beta, Isoform 3 of Phosphatidylinositol 4-kinase beta",Phospho,HELA013,down,None,4 h,1,5.405201188,0.352774548,0.840215605,5.405201188,0.352774548,0.840215605,5.405201188,0.352774548,0.840215605,5.405201188,0.352774548,0.840215605,0,0,0
MAP3K11,Q16584,Mitogen-activated protein kinase kinase kinase 11,Phospho,HELA013,down,None,4 h,2,4.554080569,0.340404731,0.945574486,4.240886662,0.287644565,0.877814623,4.3974836155000006,0.314024648,0.9116945545,4.3974836155000006,0.314024648,0.9116945545,0.22146153546600833,0.03730707115512792,0.04791345861957146
MASTL,Q96GX5|Q96GX5-2|Q96GX5-3,"Serine/threonine-protein kinase greatwall, Isoform 2 of Serine/threonine-protein kinase greatwall, Isoform 3 of Serine/threonine-protein kinase greatwall",Phospho,HELA013,down,None,4 h,3,4.382161982,0.441359014,0.959550883,4.247042723999999,0.243407525,0.738418622,4.293938767999999,0.3313798536666667,0.8693998683333334,4.252611597999999,0.309373022,0.9102301,0.07645426545180097,0.10079396549066334,0.11608272945278415
LMNA,P02545|P02545-2|P02545-3,"Prelamin-A/C, Isoform C of Prelamin-A/C, Isoform ADelta10 of Prelamin-A/C",Phospho,HELA013,down,None,4 h,3,4.743552439999999,0.431640011,0.886287818,4.275960695,0.245552384,0.779763923,4.439314984,0.32586829166666664,0.821159538,4.298431816999999,0.30041248,0.797426873,0.26371681792407314,0.0956198200758053,0.05708996928090279
GNPAT,O15228,Dihydroxyacetone phosphate acyltransferase,Acetyl,HELA013,down,None,4 h,1,5.284152576,0.381136498,0.960944388,5.284152576,0.381136498,0.960944388,5.284152576,0.381136498,0.960944388,5.284152576,0.381136498,0.960944388,0,0,0
TACC3,Q9Y6A5,Transforming acidic coiled-coil-containing protein 3,Phospho,HELA013,up,None,4 h,1,1.8780009759999996,2.103812114,0.930445235,1.8780009759999996,2.103812114,0.930445235,1.8780009759999996,2.103812114,0.930445235,1.8780009759999996,2.103812114,0.930445235,0,0,0
CENPT,Q96BT3|Q96BT3-2|Q96BT3-3,"Centromere protein T, Isoform 2 of Centromere protein T, Isoform 3 of Centromere protein T",Phospho,HELA013,down,None,4 h,1,4.254552369,0.317594465,0.975682585,4.254552369,0.317594465,0.975682585,4.254552369,0.317594465,0.975682585,4.254552369,0.317594465,0.975682585,0,0,0
ZMYM4,Q5VZL5|Q5VZL5-2|Q5VZL5-4,"Zinc finger MYM-type protein 4, Isoform 2 of Zinc finger MYM-type protein 4, Isoform 4 of Zinc finger MYM-type protein 4",Phospho,HELA013,down,None,4 h,1,4.049759525,0.445307413,0.954498782,4.049759525,0.445307413,0.954498782,4.049759525,0.445307413,0.954498782,4.049759525,0.445307413,0.954498782,0,0,0
TRIO,O75962|O75962-2|O75962-4|O75962-5,"Triple functional domain protein, Isoform 2 of Triple functional domain protein, Isoform 4 of Triple functional domain protein, Isoform 5 of Triple functional domain protein",Phospho,HELA013,up,None,4 h,2,1.8766671860000013,3.844172105,0.97096897,0.9999999999999998,3.126567262,0.937382604,1.4383335930000005,3.4853696835,0.954175787,1.4383335930000005,3.4853696835,0.954175787,0.6198973120643294,0.5074232506976079,0.023749147154013325
ZMYM3,Q14202|Q14202-2,"Zinc finger MYM-type protein 3, Isoform 2 of Zinc finger MYM-type protein 3",Phospho,HELA013,down,None,4 h,2,4.269785946,0.456998524,0.950195058,4.211584240999999,0.291065031,0.770701359,4.2406850935,0.3740317775,0.8604482085,4.2406850935,0.3740317775,0.8604482085,0.04115482028212,0.11733269812627055,0.12692121174315704
CDC42EP1,Q00587|Q00587-2,"Cdc42 effector protein 1, Isoform 2 of Cdc42 effector protein 1",Phospho,HELA013,down,None,4 h,3,4.2917004059999995,0.448707328,0.928874281,4.138460666,0.208231427,0.802994553,4.221497569333334,0.2992317153333333,0.852689195,4.234331636,0.240756391,0.826198751,0.07742182786023694,0.13046718900687962,0.06699055304911544
LIN54,Q6MZP7|Q6MZP7-3,"Protein lin-54 homolog, Isoform 3 of Protein lin-54 homolog",Phospho,HELA013,up,None,4 h,1,4.124671038999999,2.181814059,0.945232534,4.124671038999999,2.181814059,0.945232534,4.124671038999999,2.181814059,0.945232534,4.124671038999999,2.181814059,0.945232534,0,0,0
CDC20,Q12834,Cell division cycle protein 20 homolog,Phospho,HELA013,up,None,4 h,1,4.295932444,2.243284999,0.905757389,4.295932444,2.243284999,0.905757389,4.295932444,2.243284999,0.905757389,4.295932444,2.243284999,0.905757389,0,0,0
SMG1,Q96Q15|Q96Q15-2|Q96Q15-3|Q96Q15-4,"Serine/threonine-protein kinase SMG1, Isoform 2 of Serine/threonine-protein kinase SMG1, Isoform 3 of Serine/threonine-protein kinase SMG1, Isoform 4 of Serine/threonine-protein kinase SMG1",Phospho,HELA013,down,None,4 h,1,4.278239214999999,0.376171047,0.946954026,4.278239214999999,0.376171047,0.946954026,4.278239214999999,0.376171047,0.946954026,4.278239214999999,0.376171047,0.946954026,0,0,0
ATG9A,Q7Z3C6|Q7Z3C6-2,"Autophagy-related protein 9A, Isoform 2 of Autophagy-related protein 9A",Phospho,HELA013,down,None,4 h,4,5.151913287,0.422161252,0.956994243,4.846398195,0.070850249,0.899686465,4.96526323975,0.1882863235,0.93957126125,4.931370738499999,0.1300668965,0.9508021685,0.14410204138958427,0.15965386803604092,0.026872758671186957
MAP4,P27816-4,Isoform 4 of Microtubule-associated protein 4,Phospho,HELA013,up,None,4 h,4,4.262679076,4.215059063,0.992121027,4.209698648999999,2.166280311,0.902325509,4.24354819625,2.743110683,0.94997406825,4.250907529999999,2.295551679,0.9527248685,0.023588836768851207,0.9833783758836361,0.04121500674095147
SNX17,Q15036,Sorting nexin-17,Phospho,HELA013,down,None,4 h,1,4.017646664999999,0.484101926,0.763288366,4.017646664999999,0.484101926,0.763288366,4.017646664999999,0.484101926,0.763288366,4.017646664999999,0.484101926,0.763288366,0,0,0
ARHGEF17,Q96PE2,Rho guanine nucleotide exchange factor 17,Phospho,HELA013,down,None,4 h,1,4.416480814,0.158546225,0.972448337,4.416480814,0.158546225,0.972448337,4.416480814,0.158546225,0.972448337,4.416480814,0.158546225,0.972448337,0,0,0
RPS6,P62753,40S ribosomal protein S6,Phospho,HELA013,down,None,4 h,3,4.164256904999999,0.429606118,0.900977307,4.031601716999999,0.292937108,0.727298429,4.099622088666666,0.3523021483333333,0.8158636196666667,4.103007643999999,0.334363219,0.819315123,0.0663923656342739,0.07007823101944549,0.08689086731227702
PHRF1,Q9P1Y6|Q9P1Y6-2|Q9P1Y6-3,"PHD and RING finger domain-containing protein 1, Isoform 2 of PHD and RING finger domain-containing protein 1, Isoform 3 of PHD and RING finger domain-containing protein 1",Phospho,HELA013,down,None,4 h,2,4.786641193000001,0.495495006,0.895072244,4.048402979999999,0.429540006,0.891665019,4.4175220865,0.46251750599999997,0.8933686315,4.4175220865,0.46251750599999997,0.8933686315,0.5220132465433406,0.046637227753158754,0.002409271902528305
SPTBN1,Q01082,"Isoform 2 of Spectrin beta chain, brain 1",Phospho,HELA013,up,None,4 h,6,4.261635402999999,24.61917734,0.99888436,0.9999999999999998,2.065548081,0.94840685,3.707528122666666,6.574661462500001,0.9750576903333333,4.245907517,3.175775677,0.9772003265,1.3264634059203988,8.860209244834047,0.018225055900760057
NUP50,Q9UKX7|Q9UKX7-2,"Nuclear pore complex protein Nup50, Isoform 2 of Nuclear pore complex protein Nup50",Phospho,HELA013,up,None,4 h,4,4.253423507,9.339114331,0.994192795,3.6510910069999998,6.486487087,0.986138987,3.9595152362499997,7.75716775425,0.98862634275,3.9667732155,7.6015347994999996,0.9870867945,0.2541393249616796,1.1994695060654614,0.003752265253123967
KIAA0528,Q86YS7-2,Isoform 2 of Uncharacterized protein KIAA0528,Phospho,HELA013,up,None,4 h,2,4.144353158999999,2.795004714,0.972854434,3.913731490999999,2.788497693,0.948485665,4.029042324999999,2.7917512035,0.9606700495,4.029042324999999,2.7917512035,0.9606700495,0.16307414533135225,0.004601158674423271,0.01723132180906857
CCDC75,Q8N954|Q8N954-2,"Coiled-coil domain-containing protein 75, Isoform 2 of Coiled-coil domain-containing protein 75",Acetyl,HELA013,up,None,4 h,1,4.198942693,2.830436641,0.989062883,4.198942693,2.830436641,0.989062883,4.198942693,2.830436641,0.989062883,4.198942693,2.830436641,0.989062883,0,0,0
RDBP,P18615,Negative elongation factor E,Acetyl,HELA013,down,None,4 h,1,4.655235330999999,0.328370801,0.794804727,4.655235330999999,0.328370801,0.794804727,4.655235330999999,0.328370801,0.794804727,4.655235330999999,0.328370801,0.794804727,0,0,0
CCDC80,Q76M96|Q76M96-2,"Coiled-coil domain-containing protein 80, Isoform 2 of Coiled-coil domain-containing protein 80",Phospho,HELA013,up,None,4 h,1,4.257637699999999,3.863219622,0.986651558,4.257637699999999,3.863219622,0.986651558,4.257637699999999,3.863219622,0.986651558,4.257637699999999,3.863219622,0.986651558,0,0,0
TP53BP2,Q13625|Q13625-2|Q13625-3,"Apoptosis-stimulating of p53 protein 2, Isoform 2 of Apoptosis-stimulating of p53 protein 2, Isoform 3 of Apoptosis-stimulating of p53 protein 2",Phospho,HELA013,down,None,4 h,3,4.467211163999999,0.499159683,0.802895795,4.201862080999999,0.392932239,0.783173281,4.3230391983333325,0.4375864506666667,0.7935020246666667,4.300044349999999,0.42066743,0.794436998,0.1341607477977072,0.055097707846448594,0.00989444394448635
HPS5,Q9UPZ3|Q9UPZ3-2,"Hermansky-Pudlak syndrome 5 protein, Isoform 2 of Hermansky-Pudlak syndrome 5 protein",Phospho,HELA013,down,None,4 h,1,5.574354505,0.321358325,0.857149868,5.574354505,0.321358325,0.857149868,5.574354505,0.321358325,0.857149868,5.574354505,0.321358325,0.857149868,0,0,0
NCOR2,Q9Y618|Q9Y618-2|Q9Y618-3|Q9Y618-4|Q9Y618-5,"Nuclear receptor corepressor 2, Isoform 2 of Nuclear receptor corepressor 2, Isoform 3 of Nuclear receptor corepressor 2, Isoform 4 of Nuclear receptor corepressor 2, Isoform 5 of Nuclear receptor corepressor 2",Phospho,HELA013,down,None,4 h,7,4.439477279,0.46666896,0.966007635,3.67490193,0.279203692,0.733646421,4.160558912,0.3629786167142857,0.8531628407142856,4.259466182,0.338016177,0.880800075,0.2516209358845773,0.08053991075033634,0.09734971184432942
INTS4,Q96HW7|Q96HW7-2,"Integrator complex subunit 4, Isoform 2 of Integrator complex subunit 4",Acetyl,HELA013,up,None,4 h,1,4.231237193999999,2.128335007,0.978088625,4.231237193999999,2.128335007,0.978088625,4.231237193999999,2.128335007,0.978088625,4.231237193999999,2.128335007,0.978088625,0,0,0
RBM14,Q96PK6,RNA-binding protein 14,Phospho,HELA013,up,None,4 h,2,4.465242411,2.161857619,0.986670235,4.071997125999999,2.150680797,0.944586566,4.2686197685,2.1562692080000003,0.9656284005,4.2686197685,2.1562692080000003,0.9656284005,0.27806640769313706,0.007903206628314776,0.029757647727110047
CAMK2G,Q13555-10|Q13555-4|Q13555-5,"Isoform 10 of Calcium/calmodulin-dependent protein kinase type II subunit gamma, Isoform 4 of Calcium/calmodulin-dependent protein kinase type II subunit gamma, Isoform 5 of Calcium/calmodulin-dependent protein kinase type II subunit gamma",Phospho,HELA013,up,None,4 h,1,0.9999999999999998,3.075550602,0.913254237,0.9999999999999998,3.075550602,0.913254237,0.9999999999999998,3.075550602,0.913254237,0.9999999999999998,3.075550602,0.913254237,0,0,0
STUB1,Q9UNE7|Q9UNE7-2,"E3 ubiquitin-protein ligase CHIP, Isoform 2 of E3 ubiquitin-protein ligase CHIP",Phospho,HELA013,up,None,4 h,1,4.260405663,14.29826971,0.999069746,4.260405663,14.29826971,0.999069746,4.260405663,14.29826971,0.999069746,4.260405663,14.29826971,0.999069746,0,0,0
MIS18BP1,Q6P0N0,Mis18-binding protein 1,Phospho,HELA013,down,None,4 h,2,4.261836644,0.250633038,0.89336975,4.230567819,0.153897825,0.784861918,4.2462022315,0.20226543149999998,0.839115834,4.2462022315,0.20226543149999998,0.839115834,0.02211039819723525,0.06840212509182506,0.0767266238190506
MLTK,Q9NYL2,Mitogen-activated protein kinase kinase kinase MLT,Phospho,HELA013,down,None,4 h,1,4.289343005,0.431480192,0.913901208,4.289343005,0.431480192,0.913901208,4.289343005,0.431480192,0.913901208,4.289343005,0.431480192,0.913901208,0,0,0
PLEKHA6,Q9Y2H5,Pleckstrin homology domain-containing family A member 6,Phospho,HELA013,down,None,4 h,2,4.261380002999999,0.489782125,0.922709895,3.9540160539999984,0.363570231,0.902268469,4.107698028499999,0.426676178,0.9124891820000001,4.107698028499999,0.426676178,0.9124891820000001,0.21733913263017676,0.08924528611379773,0.014454270941722953
ASXL2,Q76L83,Putative Polycomb group protein ASXL2,Phospho,HELA013,down,None,4 h,1,4.276324819,0.09519344,0.914645586,4.276324819,0.09519344,0.914645586,4.276324819,0.09519344,0.914645586,4.276324819,0.09519344,0.914645586,0,0,0
LIMA1,Q9UHB6|Q9UHB6-2|Q9UHB6-4,"LIM domain and actin-binding protein 1, Isoform Alpha of LIM domain and actin-binding protein 1, Isoform 4 of LIM domain and actin-binding protein 1",Phospho,HELA013,down,None,4 h,1,5.160226238999999,0.454504868,0.719021436,5.160226238999999,0.454504868,0.719021436,5.160226238999999,0.454504868,0.719021436,5.160226238999999,0.454504868,0.719021436,0,0,0
ZC3H8,Q8N5P1,Zinc finger CCCH domain-containing protein 8,Phospho,HELA013,down,None,4 h,1,4.251098202,0.312686622,0.966346769,4.251098202,0.312686622,0.966346769,4.251098202,0.312686622,0.966346769,4.251098202,0.312686622,0.966346769,0,0,0
NAV1,Q8NEY1|Q8NEY1-2|Q8NEY1-3|Q8NEY1-4|Q8NEY1-5|Q8NEY1-6|Q8NEY1-7,"Neuron navigator 1, Isoform 2 of Neuron navigator 1, Isoform 3 of Neuron navigator 1, Isoform 4 of Neuron navigator 1, Isoform 5 of Neuron navigator 1, Isoform 6 of Neuron navigator 1, Isoform 7 of Neuron navigator 1",Phospho,HELA013,down,None,4 h,3,4.201130876,0.456888677,0.962642607,4.0985967,0.297927942,0.907607278,4.163971634666667,0.354861311,0.9399837139999999,4.192187328,0.309767314,0.949701257,0.05679267844282644,0.08855636759720932,0.0287757682956024
SGK223,Q86YV5,Tyrosine-protein kinase SgK223,Phospho,HELA013,down,None,4 h,4,4.481357027999999,0.34828271,0.938414384,4.1281567379999995,0.136804521,0.865608402,4.2929904382499995,0.24974651775,0.9125678665,4.281223993499999,0.25694942,0.92312434,0.1550588319097217,0.10006506637655334,0.0321272677284784
BCOR,Q6W2J9|Q6W2J9-2|Q6W2J9-3|Q6W2J9-4,"BCL-6 corepressor, Isoform 2 of BCL-6 corepressor, Isoform 3 of BCL-6 corepressor, Isoform 4 of BCL-6 corepressor",Phospho,HELA013,down,None,4 h,2,4.307963783999999,0.368455896,0.92224567,4.192201046,0.255417088,0.907960203,4.250082415,0.311936492,0.9151029365000001,4.250082415,0.311936492,0.9151029365000001,0.08185661704852094,0.07993050767404415,0.010101350588116682
RAF1,P04049|P04049-2,"RAF proto-oncogene serine/threonine-protein kinase, Isoform 2 of RAF proto-oncogene serine/threonine-protein kinase",Phospho,HELA013,up,None,4 h,3,1.8823505860000012,2.534760747,0.952823804,1.0000000049999997,2.007653434,0.940671325,1.3122988770000001,2.192911029333333,0.9457747736666667,1.05454604,2.036318907,0.943829192,0.494432028375915,0.2963972831136669,0.0063055255512615566
MICALL1,Q8N3F8,MICAL-like protein 1,Phospho,HELA013,down,None,4 h,4,4.8021631949999986,0.34725688,0.989565703,4.227237461,0.183172165,0.735748795,4.510845241499999,0.2758493735,0.92209195225,4.5069901549999996,0.2864842245,0.9815266555,0.2520783879509355,0.06811113551692662,0.12436382033902893
DYNC1LI1,Q9Y6G9,Cytoplasmic dynein 1 light intermediate chain 1,Acetyl,HELA013,up,None,4 h,1,4.269102299999999,2.157937172,0.920848108,4.269102299999999,2.157937172,0.920848108,4.269102299999999,2.157937172,0.920848108,4.269102299999999,2.157937172,0.920848108,0,0,0
EML4,Q9HC35,Echinoderm microtubule-associated protein-like 4,Phospho,HELA013,down,None,4 h,3,5.682767594000001,0.321246896,0.994147595,5.261943279999999,0.263433798,0.957795818,5.461801056333333,0.2940942113333333,0.980736774,5.440692294999999,0.29760194,0.990266909,0.2112047837222536,0.029065730601321883,0.019961977046452625
RAPGEF6,Q8TEU7|Q8TEU7-2|Q8TEU7-3|Q8TEU7-4|Q8TEU7-5,"Rap guanine nucleotide exchange factor 6, Isoform 2 of Rap guanine nucleotide exchange factor 6, Isoform 3 of Rap guanine nucleotide exchange factor 6, Isoform 4 of Rap guanine nucleotide exchange factor 6, Isoform 5 of Rap guanine nucleotide exchange factor 6",Phospho,HELA013,down,None,4 h,2,4.609615521,0.305267472,0.952386086,4.582367582999999,0.258005439,0.908939501,4.595991551999999,0.2816364555,0.9306627935,4.595991551999999,0.2816364555,0.9306627935,0.019267201733151808,0.033419304026962374,0.030721374872897764
EIF4EBP1,Q13541,Eukaryotic translation initiation factor 4E-binding protein 1,Phospho,HELA013,up,None,4 h,1,4.248745918,2.197839244,0.741588578,4.248745918,2.197839244,0.741588578,4.248745918,2.197839244,0.741588578,4.248745918,2.197839244,0.741588578,0,0,0
ARHGAP23,Q9P227|Q9P227-2,"Rho GTPase-activating protein 23, Isoform 2 of Rho GTPase-activating protein 23",Phospho,HELA013,down,None,4 h,5,4.823008383999999,0.488117218,0.944055408,3.6026061799999995,0.204898037,0.720447164,4.215684921799999,0.360442754,0.866513976,4.244679536,0.384886053,0.891083506,0.44591434556464904,0.11797009393725072,0.09190017768443469
CTTN,Q14247,Src substrate cortactin,Acetyl,HELA013,up,None,4 h,3,4.261181042,7.24491516,0.996219395,4.2545892,6.389091409,0.991175044,4.258035156666667,6.794042483333333,0.9941548056666667,4.258335227999999,6.748120881,0.995069978,0.0033061499273407896,0.429755940464554,0.002643770896385365
NAV2,Q8IVL1|Q8IVL1-10|Q8IVL1-11|Q8IVL1-12|Q8IVL1-13|Q8IVL1-2|Q8IVL1-3|Q8IVL1-4|Q8IVL1-5|Q8IVL1-6|Q8IVL1-7|Q8IVL1-8|Q8IVL1-9,"Neuron navigator 2, Isoform 10 of Neuron navigator 2, Isoform 11 of Neuron navigator 2, Isoform 12 of Neuron navigator 2, Isoform 13 of Neuron navigator 2, Isoform 2 of Neuron navigator 2, Isoform 3 of Neuron navigator 2, Isoform 4 of Neuron navigator 2, Isoform 5 of Neuron navigator 2, Isoform 6 of Neuron navigator 2, Isoform 7 of Neuron navigator 2, Isoform 8 of Neuron navigator 2, Isoform 9 of Neuron navigator 2",Phospho,HELA013,down,None,4 h,5,4.258963555999999,0.369423429,0.953217017,4.169279258999999,0.227121569,0.824511825,4.217479963,0.28992030580000006,0.8997729448000001,4.2283813839999995,0.306837501,0.901818789,0.03925153009643115,0.05950915219279026,0.05481601479708803
EPS15,P42566,Epidermal growth factor receptor substrate 15,Phospho,HELA013,up,None,4 h,1,4.239602976,3.587639102,0.950704404,4.239602976,3.587639102,0.950704404,4.239602976,3.587639102,0.950704404,4.239602976,3.587639102,0.950704404,0,0,0
ARHGAP1,Q07960,Rho GTPase-activating protein 1,Phospho,HELA013,up,None,4 h,2,4.26059067,5.698621259,0.998914716,4.259437098,5.280199763,0.9983494,4.260013884,5.489410511,0.9986320580000001,4.260013884,5.489410511,0.9986320580000001,0.000815698583786765,0.2958686772158203,0.00039973877711328113
FAM82A2,Q96TC7,Regulator of microtubule dynamics protein 3,Phospho,HELA013,down,None,4 h,3,5.126734997,0.312743948,0.920215229,4.914310687,0.202267411,0.801621048,5.033712425999999,0.27326127666666666,0.8665565356666667,5.060091593999999,0.304772471,0.87783333,0.10864123180461047,0.06161154788765589,0.06009591924242788
BAZ2B,Q9UIF8|Q9UIF8-2|Q9UIF8-3|Q9UIF8-4|Q9UIF8-5,"Bromodomain adjacent to zinc finger domain protein 2B, Isoform 2 of Bromodomain adjacent to zinc finger domain protein 2B, Isoform 3 of Bromodomain adjacent to zinc finger domain protein 2B, Isoform 4 of Bromodomain adjacent to zinc finger domain protein 2B, Isoform 5 of Bromodomain adjacent to zinc finger domain protein 2B",Phospho,HELA013,down,None,4 h,1,4.195306094999999,0.308975309,0.831364952,4.195306094999999,0.308975309,0.831364952,4.195306094999999,0.308975309,0.831364952,4.195306094999999,0.308975309,0.831364952,0,0,0
OSBPL3,Q9H4L5|Q9H4L5-3|Q9H4L5-5|Q9H4L5-7,"Oxysterol-binding protein-related protein 3, Isoform 1c of Oxysterol-binding protein-related protein 3, Isoform 2a of Oxysterol-binding protein-related protein 3, Isoform 2c of Oxysterol-binding protein-related protein 3",Phospho,HELA013,down,None,4 h,2,4.240198352,0.363231814,0.942266476,4.199923548999999,0.355794316,0.800900345,4.2200609505,0.359513065,0.8715834105,4.2200609505,0.359513065,0.8715834105,0.028478586312252915,0.005259105270861395,0.09996094986020586
